場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,2,8,ファンシーフリル,今村聖奈,139.0,83.0,91.0,92.0,86.0,81.0,95.333,10.0
中山,2,9,ホーリーデイ,石橋脩　,97.0,98.0,107.0,105.0,95.0,114.0,102.667,4.0
中山,2,10,セントリアン,野中悠太,103.0,103.0,99.0,103.0,97.0,90.0,99.167,5.0
中山,2,11,ニシノランペイジ,内田博幸,97.0,97.0,96.0,99.0,94.0,88.0,95.167,11.0
中山,2,12,ケイベエ,木幡巧也,96.0,103.0,101.0,100.0,98.0,94.0,98.667,6.0
中山,2,13,リバテイー,横山武史,99.0,100.0,92.0,95.0,98.0,92.0,96.0,8.0
中山,2,14,ハナムラサキ,柴田大知,95.0,91.0,89.0,84.0,93.0,99.0,91.833,13.0
中山,2,15,ラウンドヒル,原優介　,99.0,84.0,102.0,96.0,95.0,85.0,93.5,12.0
中山,2,16,カイトヴァイター,丸田恭介,116.0,98.0,108.0,103.0,106.0,98.0,104.833,2.0
中山,3,1,スチールナイト,丹内祐次,97.0,102.0,107.0,107.0,104.0,,103.4,2.0
中山,3,2,リアライズリバティ,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,5.0
中山,3,3,パントルナイーフ,ルメール,96.0,95.0,100.0,99.0,96.0,,97.2,7.0
中山,3,4,ラストスマイル,杉原誠人,103.0,95.0,107.0,103.0,103.0,,102.2,3.0
中山,3,5,マイネルゼーロス,石川裕紀,108.0,97.0,99.0,100.0,101.0,,101.0,6.0
中山,3,6,タイセイアストロ,モレイラ,,,,,,,,
中山,3,7,ラシッド,佐藤翔馬,142.0,107.0,95.0,60.0,105.0,,101.8,4.0
中山,3,8,エイシンイクサボシ,木幡育也,75.0,114.0,126.0,107.0,106.0,,105.6,1.0
中山,3,9,リケアリングイネ,吉田豊　,97.0,95.0,94.0,97.0,93.0,,95.2,8.0
中山,3,10,カシノスパーク,石神深道,94.0,97.0,79.0,53.0,81.0,,80.8,9.0
中山,4,1,カワキタスズリノ,石橋脩　,97.0,92.0,107.0,91.0,95.0,114.0,99.333,9.0
中山,4,2,クイーンズホリデー,戸崎圭太,98.0,93.0,96.0,99.0,101.0,95.0,97.0,12.0
中山,4,3,サンラザール,モレイラ,,,,,,,,
中山,4,4,アンディラメナ,ルメール,96.0,97.0,98.0,99.0,96.0,100.0,97.667,10.0
中山,4,5,チッタデラモーレ,三浦皇成,103.0,103.0,104.0,102.0,104.0,112.0,104.667,4.0
中山,4,6,アーティラリー,菊沢一樹,102.0,114.0,108.0,106.0,108.0,116.0,109.0,1.0
中山,4,7,エイシンジザイテン,津村明秀,102.0,108.0,100.0,96.0,99.0,92.0,99.5,8.0
中山,4,8,ナリノシャーウッド,岩田望来,113.0,113.0,98.0,98.0,103.0,95.0,103.333,6.0
中山,4,9,アンバサダネージュ,武藤雅　,95.0,95.0,99.0,94.0,94.0,99.0,96.0,13.0
中山,4,10,ブルーサーマル,佐々木大,102.0,117.0,101.0,98.0,104.0,113.0,105.833,3.0
中山,4,11,クアッドフォルツァ,丹内祐次,97.0,79.0,100.0,107.0,104.0,97.0,97.333,11.0
中山,4,12,ブームバップビート,横山武史,99.0,96.0,92.0,97.0,98.0,92.0,95.667,15.0
中山,4,13,アトラステソーロ,菅原明良,96.0,95.0,102.0,98.0,99.0,109.0,99.833,7.0
中山,4,14,ミラクルカイザー,丸田恭介,116.0,117.0,108.0,105.0,106.0,98.0,108.333,2.0
中山,4,15,ヘルメスギャング,今村聖奈,139.0,91.0,91.0,88.0,86.0,81.0,96.0,13.0
中山,4,16,サンデーパーティー,横山琉人,99.0,118.0,103.0,106.0,97.0,101.0,104.0,5.0
中山,5,1,ノリマル,吉田隼人,102.0,80.0,96.0,99.0,96.0,,94.6,8.0
中山,5,2,ウィロークリーク,横山和生,106.0,109.0,102.0,104.0,106.0,,105.4,3.0
中山,5,3,ヴァリスクブレイズ,石橋脩　,97.0,92.0,88.0,91.0,95.0,,92.6,9.0
中山,5,4,トップデュオ,岩田望来,113.0,113.0,106.0,98.0,103.0,,106.6,2.0
中山,5,5,ラスタリア,菊沢一樹,102.0,114.0,110.0,106.0,108.0,,108.0,1.0
中山,5,6,ラッキースウィッチ,横山武史,99.0,96.0,100.0,97.0,98.0,,98.0,5.0
中山,5,7,フロレセール,ルメール,96.0,97.0,100.0,99.0,96.0,,97.6,6.0
中山,5,8,ゼータレティクル,原優介　,99.0,93.0,91.0,99.0,95.0,,95.4,7.0
中山,5,9,シーギリヤロック,モレイラ,,,,,,,,
中山,5,10,ゴールドエンバー,木幡巧也,96.0,106.0,97.0,101.0,98.0,,99.6,4.0
中山,6,1,カガバベル,横山琉人,99.0,105.0,103.0,93.0,97.0,,99.4,6.0
中山,6,2,レリッシュ,菅原隆一,21.0,47.0,64.0,74.0,30.0,,47.2,15.0
中山,6,3,シウン,菊沢一樹,102.0,101.0,108.0,112.0,108.0,,106.2,2.0
中山,6,4,リュキア,木幡巧也,96.0,91.0,101.0,100.0,98.0,,97.2,9.0
中山,6,5,ペイシャスウィフト,遠藤汰月,,,,,,,,
中山,6,6,ビーコング,小林美駒,92.0,97.0,90.0,94.0,96.0,,93.8,11.0
中山,6,7,アツキヤマト,小林凌大,108.0,95.0,99.0,94.0,97.0,,98.6,8.0
中山,6,8,カップッチョ,黛弘人　,112.0,112.0,110.0,99.0,109.0,,108.4,1.0
中山,6,9,オコジュ,嶋田純次,93.0,87.0,95.0,101.0,97.0,,94.6,10.0
中山,6,10,タイセイピューマ,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,7.0
中山,6,11,ショウナンハクウン,岩田望来,113.0,101.0,98.0,107.0,103.0,,104.4,4.0
中山,6,12,ブルーデイジー,的場勇人,54.0,39.0,55.0,51.0,89.0,,57.6,14.0
中山,6,13,ホウオウブースター,鮫島克駿,119.0,99.0,105.0,102.0,106.0,,106.2,2.0
中山,6,14,チャロ,菅原明良,96.0,97.0,102.0,104.0,99.0,,99.6,5.0
中山,6,15,スーパーバイザー,石田拓郎,21.0,80.0,95.0,80.0,90.0,,73.2,13.0
中山,6,16,ボエーム,水沼元輝,59.0,62.0,95.0,83.0,87.0,,77.2,12.0
中山,7,1,コスモコンフェルマ,丹内祐次,97.0,108.0,100.0,107.0,104.0,,103.2,5.0
中山,7,2,ロードフロリゼル,岩田望来,113.0,101.0,98.0,98.0,103.0,,102.6,6.0
中山,7,3,ブリスフル,丸田恭介,116.0,103.0,108.0,105.0,106.0,,107.6,1.0
中山,7,4,カルフ,杉原誠人,103.0,103.0,93.0,103.0,103.0,,101.0,8.0
中山,7,5,スターエンブレム,菅原明良,96.0,97.0,102.0,98.0,99.0,,98.4,9.0
中山,7,6,ブルーゴールド,野中悠太,103.0,97.0,99.0,92.0,97.0,,97.6,12.0
中山,7,7,コスモフレディ,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,9.0
中山,7,8,カージオイド,木幡巧也,96.0,91.0,101.0,101.0,98.0,,97.4,13.0
中山,7,9,オリ,上里直汰,,,,,,,,
中山,7,10,メリークリスマス,菊沢一樹,102.0,101.0,108.0,106.0,108.0,,105.0,3.0
中山,7,11,タニセンドリーム,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,14.0
中山,7,12,モヴレクス,鮫島克駿,119.0,99.0,105.0,107.0,106.0,,107.2,2.0
中山,7,13,ファーレンジョー,小林凌大,108.0,95.0,99.0,93.0,97.0,,98.4,9.0
中山,7,14,グロリアスヒーロー,石神深道,94.0,60.0,75.0,53.0,81.0,,72.6,15.0
中山,7,15,ホウオウラムセス,横山琉人,99.0,105.0,103.0,106.0,97.0,,102.0,7.0
中山,7,16,リザードアイランド,横山和生,106.0,102.0,103.0,104.0,106.0,,104.2,4.0
中山,8,1,イコノスタシス,岩田望来,113.0,101.0,106.0,107.0,103.0,,106.0,2.0
中山,8,2,ダノンゴーイチ,菊沢一樹,102.0,101.0,110.0,112.0,108.0,,106.6,1.0
中山,8,3,ルシェロアズーリ,遠藤汰月,,,,,,,,
中山,8,4,レッドカメリア,内田博幸,97.0,90.0,90.0,99.0,94.0,,94.0,13.0
中山,8,5,ホウオウガイア,丸田恭介,116.0,103.0,98.0,103.0,106.0,,105.2,4.0
中山,8,6,アストラッド,佐々木大,102.0,104.0,103.0,106.0,104.0,,103.8,5.0
中山,8,7,オンザヴィーナス,杉原誠人,103.0,103.0,107.0,98.0,103.0,,102.8,6.0
中山,8,8,ナリノエンブレム,鮫島克駿,119.0,99.0,103.0,102.0,106.0,,105.8,3.0
中山,8,9,ダガーリング,石神深道,94.0,60.0,79.0,86.0,81.0,,80.0,14.0
中山,8,10,セイウンデセオ,今村聖奈,139.0,94.0,87.0,92.0,86.0,,99.6,9.0
中山,8,11,クリノゴッホ,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,8.0
中山,8,12,キャナルクルーズ,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,10.0
中山,8,13,タマカヅラ,小林美駒,92.0,97.0,102.0,94.0,96.0,,96.2,11.0
中山,8,14,シュシュトディエス,水沼元輝,59.0,62.0,54.0,83.0,87.0,,69.0,15.0
中山,8,15,マイネルステラート,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,6.0
中山,8,16,ムゾラシカ,丸山元気,102.0,91.0,97.0,97.0,94.0,,96.2,11.0
中山,9,1,ツルマウカタチ,嶋田純次,93.0,87.0,108.0,101.0,97.0,,97.2,7.0
中山,9,2,ヴァルドルチャ,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,4.0
中山,9,3,ヒシアマン,モレイラ,,,,,,,,
中山,9,4,ロゼル,横山琉人,99.0,105.0,93.0,93.0,97.0,,97.4,6.0
中山,9,5,ケイケイ,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,3.0
中山,9,6,カズミクラーシュ,岩田望来,113.0,101.0,106.0,107.0,103.0,,106.0,1.0
中山,9,7,グレイトクラウン,木幡巧也,96.0,91.0,97.0,100.0,98.0,,96.4,8.0
中山,9,8,メタルスピード,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,2.0
中山,9,9,シルバーレイン,ルメール,96.0,104.0,100.0,97.0,96.0,,98.6,5.0
中山,10,1,クラウンシエンタ,三浦皇成,103.0,98.0,104.0,102.0,104.0,,102.2,5.0
中山,10,2,リバートゥルー,吉田豊　,97.0,103.0,101.0,97.0,93.0,,98.2,13.0
中山,10,3,タガノチョコラータ,佐々木大,102.0,104.0,101.0,98.0,104.0,,101.8,7.0
中山,10,4,ヨリノサファイヤ,横山琉人,99.0,105.0,103.0,106.0,97.0,,102.0,6.0
中山,10,5,ソレルビュレット,岩田望来,113.0,101.0,98.0,98.0,103.0,,102.6,4.0
中山,10,6,イージーオンミー,原優介　,99.0,108.0,102.0,99.0,95.0,,100.6,9.0
中山,10,7,エスコバル,石川裕紀,108.0,99.0,100.0,100.0,101.0,,101.6,8.0
中山,10,8,ブレスワード,ルメール,96.0,104.0,98.0,99.0,96.0,,98.6,11.0
中山,10,9,プレイサーゴールド,津村明秀,102.0,95.0,100.0,96.0,99.0,,98.4,12.0
中山,10,10,エスティメート,黛弘人　,112.0,112.0,110.0,108.0,109.0,,110.2,1.0
中山,10,11,ロードマゼラン,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,10.0
中山,10,12,ハギノサステナブル,モレイラ,,,,,,,,
中山,10,13,レシプロシティ,丹内祐次,97.0,108.0,100.0,107.0,104.0,,103.2,3.0
中山,10,14,プラウドヘリテージ,松岡正海,101.0,88.0,88.0,98.0,104.0,,95.8,14.0
中山,10,15,イムホテプ,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,14.0
中山,10,16,ゴールドアローン,菊沢一樹,102.0,101.0,108.0,106.0,108.0,,105.0,2.0
中山,11,1,コスモキュランダ,丹内祐次,97.0,88.0,107.0,107.0,104.0,,100.6,5.0
中山,11,2,リビアングラス,鮫島克駿,119.0,107.0,103.0,107.0,106.0,,108.4,1.0
中山,11,3,クロミナンス,モレイラ,,,,,,,,
中山,11,4,レガレイラ,戸崎圭太,98.0,105.0,100.0,99.0,101.0,,100.6,5.0
中山,11,5,ホーエリート,横山武史,99.0,106.0,100.0,97.0,98.0,,100.0,7.0
中山,11,6,シュバルツクーゲル,菅原明良,96.0,116.0,100.0,98.0,99.0,,101.8,3.0
中山,11,7,ヨーホーレイク,岩田望来,113.0,93.0,106.0,98.0,103.0,,102.6,2.0
中山,11,8,リカンカブール,吉田隼人,102.0,103.0,96.0,99.0,96.0,,99.2,8.0
中山,11,9,ドゥラドーレス,ルメール,96.0,98.0,100.0,99.0,96.0,,97.8,9.0
中山,11,10,フェアエールング,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,4.0
中山,11,11,ワイドエンペラー,佐々木大,102.0,71.0,103.0,98.0,104.0,,95.6,10.0
中山,12,1,サツキノジョウ,丹内祐次,97.0,108.0,100.0,107.0,104.0,,103.2,2.0
中山,12,2,イゾラフェリーチェ,三浦皇成,103.0,98.0,104.0,102.0,104.0,,102.2,4.0
中山,12,3,ミレニアムヒロイン,木幡巧也,96.0,91.0,101.0,101.0,98.0,,97.4,11.0
中山,12,4,ゴヴェルナーレリコ,小林美駒,92.0,97.0,90.0,97.0,96.0,,94.4,13.0
中山,12,5,コンアフェット,津村明秀,102.0,95.0,100.0,96.0,99.0,,98.4,9.0
中山,12,6,スマートプレシャス,佐々木大,102.0,104.0,101.0,98.0,104.0,,101.8,6.0
中山,12,7,モズカトレア,岩田望来,113.0,101.0,98.0,98.0,103.0,,102.6,3.0
中山,12,8,アパイシュナール,内田博幸,97.0,90.0,96.0,83.0,94.0,,92.0,15.0
中山,12,9,ラヴァブル,鮫島克駿,119.0,99.0,105.0,107.0,106.0,,107.2,1.0
中山,12,10,ウィンターダフネ,今村聖奈,139.0,94.0,91.0,88.0,86.0,,99.6,7.0
中山,12,11,エイシンナデシコ,柴田大知,95.0,90.0,89.0,98.0,93.0,,93.0,14.0
中山,12,12,エターナルプロミス,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,9.0
中山,12,13,サンセットブライト,横山琉人,99.0,105.0,103.0,106.0,97.0,,102.0,5.0
中山,12,14,マフィン,石神深道,94.0,60.0,75.0,53.0,81.0,,72.6,16.0
中山,12,15,アンドリーナ,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,12.0
中山,12,16,ロフティーイデアル,ルメール,96.0,104.0,98.0,99.0,96.0,,98.6,8.0
阪神,1,1,セイフウサツキ,難波剛健,84.0,108.0,,,,,96.0,5.0
阪神,1,2,トゥルース,上野翔　,99.0,113.0,,,,,106.0,2.0
阪神,1,3,コパノニコルソン,小牧加矢,74.0,96.0,,,,,85.0,8.0
阪神,1,4,ゴールデンスロープ,大江原圭,101.0,94.0,,,,,97.5,4.0
阪神,1,5,シンドバッド,坂口智康,123.0,,,,,,123.0,1.0
阪神,1,6,リードアクトレス,小野寺祐,89.0,89.0,,,,,89.0,6.0
阪神,1,7,エブリモーメント,黒岩悠　,87.0,90.0,,,,,88.5,7.0
阪神,1,8,オステリア,高田潤　,120.0,92.0,,,,,106.0,2.0
阪神,2,1,シーミハットク,小崎綾也,91.0,81.0,102.0,96.0,91.0,,92.2,11.0
阪神,2,2,パンサーズ,松若風馬,103.0,108.0,101.0,104.0,100.0,,103.2,3.0
阪神,2,3,クライナリーゼ,酒井学　,100.0,94.0,99.0,103.0,104.0,,100.0,7.0
阪神,2,4,ビッグヒーロー,川田将雅,104.0,99.0,102.0,98.0,101.0,,100.8,6.0
阪神,2,5,セイカンサンラン,柴田裕一,93.0,91.0,69.0,104.0,82.0,,87.8,12.0
阪神,2,6,パトローナス,亀田温心,103.0,95.0,103.0,100.0,106.0,,101.4,5.0
阪神,2,7,コルテオソレイユ,浜中俊　,96.0,103.0,107.0,103.0,103.0,,102.4,4.0
阪神,2,8,アスミル,太宰啓介,95.0,114.0,99.0,108.0,106.0,,104.4,1.0
阪神,2,9,クールドリオン,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,1.0
阪神,2,10,メイショウメゴヒメ,和田陽希,,,,,,,,
阪神,2,11,リアンマカ,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,8.0
阪神,2,12,アルヴァンドルード,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,9.0
阪神,2,13,メイクワンズデイ,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,10.0
阪神,3,1,グランワールド,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,7.0
阪神,3,2,バンブトンコール,亀田温心,103.0,95.0,98.0,102.0,106.0,,100.8,6.0
阪神,3,3,ブルースプレイヤー,西塚洸二,121.0,109.0,104.0,103.0,90.0,,105.4,3.0
阪神,3,4,ショコラプリン,藤岡佑介,103.0,112.0,107.0,109.0,107.0,,107.6,2.0
阪神,3,5,ケイアイアマゾン,川須栄彦,90.0,88.0,86.0,79.0,85.0,,85.6,11.0
阪神,3,6,スマートコーラル,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,9.0
阪神,3,7,タガノアバンドーネ,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,4.0
阪神,3,8,ヴィエントデコラ,小沢大仁,91.0,96.0,95.0,104.0,104.0,,98.0,8.0
阪神,3,9,ココラッシー,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,10.0
阪神,3,10,レッドファイブ,岡田祥嗣,241.0,141.0,91.0,151.0,152.0,,155.2,1.0
阪神,3,11,ワンダフルデイズ,川田将雅,104.0,99.0,101.0,105.0,101.0,,102.0,5.0
阪神,4,1,ハイラブレジェンド,永島まな,92.0,90.0,86.0,91.0,90.0,,89.8,12.0
阪神,4,2,モズガネシア,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,2.0
阪神,4,3,イルカンダ,小崎綾也,91.0,81.0,101.0,96.0,91.0,,92.0,11.0
阪神,4,4,ツーエムボヌール,城戸義政,75.0,89.0,109.0,78.0,81.0,,86.4,13.0
阪神,4,5,アーサーバローズ,小沢大仁,91.0,96.0,95.0,78.0,104.0,,92.8,10.0
阪神,4,6,グリッタードール,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,6.0
阪神,4,7,ジュディーイメル,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,7.0
阪神,4,8,モンサンゴールデン,池添謙一,100.0,102.0,98.0,97.0,98.0,,99.0,8.0
阪神,4,9,オーケートムボーイ,古川吉洋,111.0,103.0,94.0,105.0,101.0,,102.8,4.0
阪神,4,10,スマートジュリアス,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,9.0
阪神,4,11,キンダープンシュ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,1.0
阪神,4,12,ワイドアルバ,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,3.0
阪神,4,13,トーアウィリアム,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,5.0
阪神,5,1,バークシャーシチー,松若風馬,103.0,93.0,101.0,103.0,100.0,,100.0,6.0
阪神,5,2,レッドホット,吉村誠之,96.0,97.0,99.0,108.0,106.0,,101.2,4.0
阪神,5,3,ストラドーネ,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,9.0
阪神,5,4,イルミナジーティー,藤岡佑介,103.0,117.0,104.0,109.0,107.0,,108.0,2.0
阪神,5,5,パンキー,長岡禎仁,105.0,132.0,95.0,103.0,107.0,,108.4,1.0
阪神,5,6,コスモフィレンツェ,和田竜二,97.0,104.0,98.0,96.0,99.0,,98.8,8.0
阪神,5,7,クランズクラウン,西村淳也,92.0,109.0,103.0,100.0,98.0,,100.4,5.0
阪神,5,8,イサギ,坂井瑠星,104.0,89.0,102.0,101.0,103.0,,99.8,7.0
阪神,5,9,ウォーターコトノハ,菱田裕二,104.0,101.0,100.0,102.0,104.0,,102.2,3.0
阪神,6,1,ブランドブラン,川田将雅,104.0,88.0,101.0,105.0,101.0,,99.8,5.0
阪神,6,2,サリカリーフォリア,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,7.0
阪神,6,3,アルファローバ,和田竜二,97.0,104.0,95.0,96.0,99.0,,98.2,8.0
阪神,6,4,ユーアーフラワー,長岡禎仁,105.0,132.0,121.0,103.0,107.0,,113.6,1.0
阪神,6,5,カフジエメンタール,坂井瑠星,104.0,89.0,106.0,101.0,103.0,,100.6,4.0
阪神,6,6,ゴディアンフィンチ,横山典弘,102.0,97.0,106.0,105.0,96.0,,101.2,3.0
阪神,6,7,ファントムヴォルト,吉村誠之,96.0,97.0,106.0,108.0,106.0,,102.6,2.0
阪神,6,8,ボクマダネムイヨ,西村淳也,92.0,109.0,97.0,100.0,98.0,,99.2,6.0
阪神,6,9,ワイドバヴァール,武豊　　,99.0,93.0,100.0,97.0,98.0,,97.4,9.0
阪神,7,1,フララナキラ,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,3.0
阪神,7,2,ロケベンドラ,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,2.0
阪神,7,3,ファームツエンティ,高倉稜　,121.0,108.0,103.0,95.0,105.0,,106.4,1.0
阪神,7,4,ルミエールドゥース,川端海翼,64.0,122.0,100.0,93.0,99.0,,95.6,10.0
阪神,7,5,アラベラ,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,7.0
阪神,7,6,プロスペクト,小沢大仁,91.0,93.0,91.0,104.0,104.0,,96.6,9.0
阪神,7,7,ダノンジャガー,荻野極　,92.0,100.0,97.0,92.0,92.0,,94.6,11.0
阪神,7,8,レジェンドシップ,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,7.0
阪神,7,9,ワイドモヒート,浜中俊　,96.0,95.0,107.0,103.0,103.0,,100.8,5.0
阪神,7,10,フォーキャンドルズ,松本大輝,74.0,97.0,92.0,93.0,106.0,,92.4,12.0
阪神,7,11,スワローサプライズ,和田陽希,,,,,,,,
阪神,7,12,レーヌマロン,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,4.0
阪神,7,13,キーパフォーマー,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,6.0
阪神,8,1,ハギノコラソン,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,3.0
阪神,8,2,アイスリーディング,松本大輝,74.0,97.0,103.0,93.0,106.0,,94.6,10.0
阪神,8,3,ラブアンドラッキー,中井裕二,104.0,112.0,107.0,94.0,95.0,,102.4,7.0
阪神,8,4,コンテナライン,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,6.0
阪神,8,5,ハイウェイスター,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,5.0
阪神,8,6,ヒヒーン,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,8.0
阪神,8,7,アリストクラシア,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,9.0
阪神,8,8,オリジナルファイン,国分恭介,113.0,116.0,112.0,108.0,112.0,,112.2,1.0
阪神,8,9,フクキタテーラー,菱田裕二,104.0,103.0,107.0,102.0,104.0,,104.0,3.0
阪神,8,10,メラヴィリオーザ,柴田裕一,93.0,85.0,96.0,72.0,82.0,,85.6,13.0
阪神,8,11,サラサラヘアー,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,,106.8,2.0
阪神,8,12,ブラックドレス,永島まな,92.0,88.0,86.0,83.0,90.0,,87.8,12.0
阪神,8,13,アルマヴィーナス,古川奈穂,84.0,96.0,94.0,90.0,92.0,,91.2,11.0
阪神,9,1,カツラノキサノキ,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,3.0
阪神,9,2,スマートジェイナ,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,5.0
阪神,9,3,アスクドリームモア,岩田康誠,105.0,97.0,96.0,93.0,100.0,,98.2,8.0
阪神,9,4,ルソレイユ,亀田温心,103.0,106.0,103.0,100.0,106.0,,103.6,2.0
阪神,9,5,ハピアーザンエバー,秋山稔樹,101.0,107.0,101.0,105.0,107.0,,104.2,1.0
阪神,9,6,ドナウパール,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,7.0
阪神,9,7,ズバットマサムネ,川又賢治,103.0,97.0,98.0,103.0,95.0,,99.2,6.0
阪神,9,8,アスティスプマンテ,小沢大仁,91.0,93.0,91.0,78.0,104.0,,91.4,10.0
阪神,9,9,ヒーローインチーフ,富田暁　,101.0,92.0,90.0,88.0,93.0,,92.8,9.0
阪神,9,10,ボンヌソワレ,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,4.0
阪神,10,1,ヴォランテ,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,5.0
阪神,10,2,ハニーコム,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,6.0
阪神,10,3,タイセイフェリーク,藤懸貴志,104.0,106.0,102.0,102.0,107.0,,104.2,1.0
阪神,10,4,シャンデルナゴル,富田暁　,101.0,92.0,90.0,96.0,93.0,,94.4,9.0
阪神,10,5,シャイニングソード,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,3.0
阪神,10,6,レミージュ,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,4.0
