場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,3,1,スチールナイト,和田雄二,147.0,161.0,-79.0,-365.0,-675.0,-731.0,,,-1542.0,6.0
中山,3,2,リアライズリバティ,池上昌和,886.0,336.0,1307.0,-135.0,1607.0,697.0,,,4698.0,2.0
中山,3,3,パントルナイーフ,木村哲也,-20.0,359.0,776.0,206.0,-296.0,-327.0,,,698.0,3.0
中山,3,4,ラストスマイル,本間忍　,-1056.0,-1127.0,-424.0,318.0,-1301.0,-2583.0,,,-6173.0,10.0
中山,3,5,マイネルゼーロス,相沢郁　,688.0,-1345.0,-1005.0,349.0,-274.0,-5.0,,,-1592.0,7.0
中山,3,6,タイセイアストロ,森一誠　,913.0,908.0,864.0,474.0,2136.0,2107.0,,,7402.0,1.0
中山,3,7,ラシッド,杉浦宏昭,-663.0,458.0,298.0,-16.0,-233.0,835.0,,,679.0,4.0
中山,3,8,エイシンイクサボシ,勢司和浩,-12.0,-1995.0,-350.0,759.0,-808.0,-126.0,,,-2532.0,8.0
中山,3,9,リケアリングイネ,上原博之,-93.0,-597.0,-40.0,-395.0,-296.0,268.0,390.0,,-763.0,5.0
中山,3,10,カシノスパーク,天間昭一,-796.0,-250.0,-462.0,160.0,-484.0,-1438.0,,,-3270.0,9.0
中山,4,1,カワキタスズリノ,池上昌和,886.0,308.0,363.0,-135.0,1607.0,697.0,,,3726.0,3.0
中山,4,2,クイーンズホリデー,林徹　　,451.0,186.0,-716.0,80.0,276.0,-216.0,,,61.0,8.0
中山,4,3,サンラザール,森一誠　,913.0,570.0,474.0,474.0,2136.0,2107.0,,,6674.0,1.0
中山,4,4,アンディラメナ,田島俊明,-977.0,790.0,670.0,-854.0,218.0,-186.0,,,-339.0,9.0
中山,4,5,チッタデラモーレ,伊藤圭三,-1387.0,-235.0,919.0,-742.0,-600.0,-144.0,,,-2189.0,11.0
中山,4,6,アーティラリー,松山将樹,-1571.0,-24.0,-392.0,1079.0,425.0,-1932.0,,,-2415.0,13.0
中山,4,7,エイシンジザイテン,田中剛　,266.0,-560.0,820.0,-151.0,1122.0,1035.0,,,2532.0,5.0
中山,4,8,ナリノシャーウッド,田村康仁,-927.0,339.0,-584.0,14.0,-1080.0,-1042.0,,,-3280.0,14.0
中山,4,9,アンバサダネージュ,武藤善則,-761.0,-300.0,-1252.0,-732.0,-837.0,268.0,,,-3614.0,15.0
中山,4,10,ブルーサーマル,池上昌和,886.0,308.0,363.0,-135.0,1607.0,697.0,,,3726.0,3.0
中山,4,11,クアッドフォルツァ,伊藤圭三,-1387.0,-235.0,919.0,-742.0,-600.0,-144.0,,,-2189.0,11.0
中山,4,12,ブームバップビート,中内田充,-178.0,79.0,23.0,-22.0,-191.0,-1077.0,,,-1366.0,10.0
中山,4,13,アトラステソーロ,高木登　,149.0,-278.0,959.0,-12.0,1330.0,311.0,,,2459.0,6.0
中山,4,14,ミラクルカイザー,武市康男,-1162.0,1129.0,-2334.0,-96.0,-511.0,-1800.0,,,-4774.0,16.0
中山,4,15,ヘルメスギャング,武井亮　,571.0,279.0,1402.0,802.0,550.0,1211.0,,,4815.0,2.0
中山,4,16,サンデーパーティー,相沢郁　,688.0,336.0,-726.0,349.0,-274.0,-5.0,,,368.0,7.0
中山,5,1,ノリマル,尾形和幸,-323.0,-295.0,410.0,-719.0,381.0,-596.0,,,-1142.0,5.0
中山,5,2,ウィロークリーク,中舘英二,706.0,-222.0,-1200.0,159.0,-137.0,-76.0,,,-770.0,4.0
中山,5,3,ヴァリスクブレイズ,大和田成,-1150.0,141.0,462.0,359.0,-594.0,-1485.0,,,-2267.0,7.0
中山,5,4,トップデュオ,尾関知人,-241.0,-657.0,-963.0,-553.0,-42.0,-109.0,,,-2565.0,8.0
中山,5,5,ラスタリア,岩戸孝樹,-560.0,-712.0,-1964.0,-748.0,-1395.0,-2043.0,,,-7422.0,10.0
中山,5,6,ラッキースウィッチ,蛯名正義,-104.0,-172.0,-298.0,730.0,-533.0,428.0,,,51.0,3.0
中山,5,7,フロレセール,辻哲英　,1211.0,405.0,1651.0,553.0,1065.0,683.0,,,5568.0,1.0
中山,5,8,ゼータレティクル,小手川準,259.0,19.0,-2335.0,-63.0,-748.0,-949.0,,,-3817.0,9.0
中山,5,9,シーギリヤロック,田中博康,73.0,-309.0,-787.0,-316.0,-94.0,-16.0,,,-1449.0,6.0
中山,5,10,ゴールドエンバー,竹内正洋,35.0,922.0,190.0,1157.0,-377.0,-57.0,,,1870.0,2.0
中山,6,1,カガバベル,萱野浩二,1058.0,-538.0,-1278.0,-332.0,-555.0,-450.0,,,-2095.0,7.0
中山,6,2,レリッシュ,天間昭一,-796.0,-676.0,-1845.0,20.0,-1327.0,-1438.0,-417.0,,-6479.0,12.0
中山,6,3,シウン,矢野英一,-275.0,-1263.0,-1147.0,-277.0,-1282.0,-1440.0,-39.0,,-5723.0,11.0
中山,6,4,リュキア,牧光二　,-404.0,-542.0,911.0,919.0,473.0,816.0,,,2173.0,2.0
中山,6,5,ペイシャスウィフト,本間忍　,-1056.0,-1871.0,-1531.0,-1152.0,-473.0,-2583.0,888.0,,-7778.0,13.0
中山,6,6,ビーコング,小手川準,259.0,-946.0,1019.0,284.0,-138.0,-949.0,-460.0,,-931.0,5.0
中山,6,7,アツキヤマト,小西一男,-343.0,-552.0,-297.0,-210.0,-696.0,-61.0,-727.0,,-2886.0,8.0
中山,6,8,カップッチョ,南田美知,-739.0,-1599.0,-2460.0,214.0,-3960.0,-1452.0,-240.0,,-10236.0,15.0
中山,6,9,オコジュ,矢嶋大樹,667.0,-2795.0,-1484.0,-2214.0,-1048.0,-1344.0,266.0,,-7952.0,14.0
中山,6,10,タイセイピューマ,新開幸一,-245.0,-388.0,-651.0,360.0,-535.0,-367.0,,,-1826.0,6.0
中山,6,11,ショウナンハクウン,大竹正博,-210.0,-2149.0,-562.0,-67.0,-520.0,-1188.0,,,-4696.0,10.0
中山,6,12,ブルーデイジー,的場均　,-217.0,-2938.0,-2673.0,-1870.0,-3862.0,-229.0,,,-11789.0,16.0
中山,6,13,ホウオウブースター,高柳瑞樹,-405.0,-1250.0,-836.0,-465.0,-440.0,-246.0,290.0,,-3352.0,9.0
中山,6,14,チャロ,和田正一,-32.0,811.0,97.0,1170.0,1253.0,1232.0,,,4531.0,1.0
中山,6,15,スーパーバイザー,菊沢隆徳,-699.0,144.0,-27.0,241.0,1349.0,-639.0,,,369.0,4.0
中山,6,16,ボエーム,石栗龍彦,-470.0,504.0,722.0,-120.0,1232.0,-251.0,,,1617.0,3.0
中山,7,1,コスモコンフェルマ,鈴木慎太,588.0,-201.0,1421.0,1165.0,794.0,1281.0,429.0,,5477.0,2.0
中山,7,2,ロードフロリゼル,稲垣幸雄,1099.0,1108.0,1550.0,761.0,606.0,635.0,451.0,,6210.0,1.0
中山,7,3,ブリスフル,武市康男,-1162.0,-316.0,-2334.0,11.0,-511.0,-1800.0,,,-6112.0,14.0
中山,7,4,カルフ,大和田成,-1150.0,444.0,991.0,294.0,-594.0,-1485.0,-102.0,,-1602.0,10.0
中山,7,5,スターエンブレム,林徹　　,451.0,-446.0,-716.0,-95.0,276.0,-216.0,80.0,,-666.0,9.0
中山,7,6,ブルーゴールド,根本康広,687.0,-732.0,1364.0,-227.0,597.0,755.0,,,2444.0,7.0
中山,7,7,コスモフレディ,水野貴広,760.0,192.0,1066.0,106.0,1090.0,1207.0,-194.0,,4227.0,3.0
中山,7,8,カージオイド,黒岩陽一,-179.0,368.0,-373.0,-581.0,-545.0,-509.0,,,-1819.0,11.0
中山,7,9,オリ,清水英克,-235.0,1176.0,-1236.0,-298.0,814.0,1660.0,-781.0,,1100.0,8.0
中山,7,10,メリークリスマス,小手川準,259.0,-946.0,1019.0,-1187.0,-748.0,-949.0,,,-2552.0,12.0
中山,7,11,タニセンドリーム,加藤士津,1659.0,348.0,637.0,506.0,562.0,-541.0,79.0,,3250.0,6.0
中山,7,12,モヴレクス,金成貴史,800.0,-169.0,1519.0,761.0,226.0,449.0,454.0,,4040.0,4.0
中山,7,13,ファーレンジョー,蛯名利弘,-668.0,-628.0,-705.0,-1318.0,-1311.0,-1183.0,-1085.0,,-6898.0,15.0
中山,7,14,グロリアスヒーロー,高木登　,149.0,-546.0,959.0,1136.0,1330.0,311.0,,,3339.0,5.0
中山,7,15,ホウオウラムセス,加藤和宏,-653.0,-593.0,-1168.0,-610.0,-1040.0,-2031.0,28.0,,-6067.0,13.0
中山,7,16,リザードアイランド,田村康仁,-927.0,-1367.0,-584.0,-326.0,-1080.0,-1042.0,-1591.0,,-6917.0,16.0
中山,8,1,イコノスタシス,古賀慎明,319.0,-225.0,132.0,-448.0,73.0,-420.0,,,-569.0,9.0
中山,8,2,ダノンゴーイチ,菊沢隆徳,-699.0,144.0,887.0,276.0,1349.0,-639.0,898.0,,2216.0,2.0
中山,8,3,ルシェロアズーリ,鈴木伸尋,-256.0,-1428.0,-110.0,349.0,-605.0,-181.0,,,-2231.0,11.0
中山,8,4,レッドカメリア,佐藤吉勝,-792.0,688.0,-1821.0,3499.0,451.0,-1071.0,,,954.0,5.0
中山,8,5,ホウオウガイア,大竹正博,-210.0,-2149.0,-659.0,-299.0,-520.0,-1188.0,181.0,,-4844.0,14.0
中山,8,6,アストラッド,和田正一,-32.0,811.0,1673.0,210.0,1253.0,1232.0,777.0,,5924.0,1.0
中山,8,7,オンザヴィーナス,大和田成,-1150.0,444.0,462.0,294.0,2189.0,-1485.0,-872.0,,-118.0,8.0
中山,8,8,ナリノエンブレム,加藤征弘,-552.0,-362.0,-426.0,313.0,347.0,-1018.0,,,-1698.0,10.0
中山,8,9,ダガーリング,和田雄二,147.0,-2692.0,-79.0,646.0,-1818.0,-731.0,,,-4527.0,13.0
中山,8,10,セイウンデセオ,小手川準,259.0,-946.0,-2335.0,284.0,-138.0,-949.0,,,-3825.0,12.0
中山,8,11,クリノゴッホ,岩戸孝樹,-560.0,-198.0,-1964.0,-192.0,-1558.0,-2043.0,,,-6515.0,16.0
中山,8,12,キャナルクルーズ,大竹正博,-210.0,-2149.0,-659.0,-299.0,-520.0,-1188.0,,,-5025.0,15.0
中山,8,13,タマカヅラ,斎藤誠　,-160.0,-140.0,-547.0,394.0,2099.0,202.0,289.0,,2137.0,3.0
中山,8,14,シュシュトディエス,石栗龍彦,-470.0,504.0,-129.0,-120.0,1232.0,-251.0,-280.0,,486.0,6.0
中山,8,15,マイネルステラート,高木登　,149.0,-546.0,528.0,647.0,-36.0,311.0,38.0,,1091.0,4.0
中山,8,16,ムゾラシカ,根本康広,687.0,-732.0,-677.0,639.0,-516.0,755.0,,,156.0,7.0
中山,9,1,ツルマウカタチ,手塚貴久,392.0,-439.0,1523.0,-457.0,546.0,353.0,139.0,,2057.0,2.0
中山,9,2,ヴァルドルチャ,田中博康,73.0,57.0,-787.0,-28.0,-369.0,-16.0,274.0,,-796.0,7.0
中山,9,3,ヒシアマン,堀宣行　,562.0,186.0,1080.0,69.0,804.0,352.0,-48.0,,3005.0,1.0
中山,9,4,ロゼル,大和田成,-1150.0,444.0,462.0,-521.0,2189.0,-1485.0,,,-61.0,6.0
中山,9,5,ケイケイ,杉浦宏昭,-663.0,63.0,298.0,-294.0,882.0,835.0,-107.0,,1014.0,4.0
中山,9,6,カズミクラーシュ,吉岡辰弥,-445.0,970.0,316.0,-398.0,422.0,544.0,-477.0,,932.0,5.0
中山,9,7,グレイトクラウン,松山将樹,-1571.0,-972.0,-752.0,-497.0,-1537.0,-1932.0,-612.0,,-7873.0,9.0
中山,9,8,メタルスピード,斎藤誠　,-160.0,-140.0,-547.0,171.0,2099.0,202.0,,,1625.0,3.0
中山,9,9,シルバーレイン,萩原清　,203.0,-215.0,-683.0,236.0,-736.0,229.0,-413.0,,-1379.0,8.0
中山,10,1,クラウンシエンタ,水野貴広,760.0,192.0,1066.0,106.0,1090.0,1207.0,356.0,,4777.0,1.0
中山,10,2,リバートゥルー,久保田貴,-472.0,192.0,-72.0,162.0,-388.0,-668.0,-297.0,,-1543.0,12.0
中山,10,3,タガノチョコラータ,角田晃一,-192.0,660.0,371.0,199.0,975.0,59.0,623.0,,2695.0,5.0
中山,10,4,ヨリノサファイヤ,根本康広,687.0,-732.0,1364.0,-227.0,597.0,755.0,242.0,,2686.0,6.0
中山,10,5,ソレルビュレット,宮田敬介,-913.0,-81.0,-842.0,23.0,-580.0,-1342.0,,,-3735.0,14.0
中山,10,6,イージーオンミー,中舘英二,706.0,15.0,607.0,454.0,-137.0,-76.0,,,1569.0,7.0
中山,10,7,エスコバル,高橋文雅,398.0,-59.0,17.0,-170.0,-874.0,194.0,782.0,,288.0,11.0
中山,10,8,ブレスワード,中舘英二,706.0,15.0,607.0,148.0,-137.0,-76.0,,,1263.0,9.0
中山,10,9,プレイサーゴールド,今野貞一,-60.0,-201.0,-342.0,-993.0,-1474.0,-1820.0,,,-4890.0,15.0
中山,10,10,エスティメート,大和田成,-1150.0,444.0,991.0,-521.0,-594.0,-1485.0,,,-2315.0,13.0
中山,10,11,ロードマゼラン,奥村豊　,270.0,-15.0,430.0,188.0,541.0,1608.0,769.0,,3791.0,3.0
中山,10,12,ハギノサステナブル,高野友和,20.0,-122.0,298.0,-208.0,528.0,1035.0,,,1551.0,8.0
中山,10,13,レシプロシティ,田村康仁,-927.0,-1367.0,-584.0,-800.0,-1080.0,-1042.0,,,-5800.0,16.0
中山,10,14,プラウドヘリテージ,田中剛　,266.0,189.0,820.0,-522.0,1122.0,1035.0,1000.0,,3910.0,2.0
中山,10,15,イムホテプ,萩原清　,203.0,-215.0,382.0,236.0,533.0,229.0,-204.0,,1164.0,10.0
中山,10,16,ゴールドアローン,青木孝文,568.0,716.0,-599.0,403.0,147.0,1683.0,,,2918.0,4.0
中山,11,1,コスモキュランダ,加藤士津,1659.0,100.0,-396.0,506.0,562.0,-541.0,130.0,,2020.0,3.0
中山,11,2,リビアングラス,矢作芳人,250.0,80.0,-340.0,-295.0,-356.0,818.0,,,157.0,7.0
中山,11,3,クロミナンス,尾関知人,-241.0,143.0,-963.0,127.0,-42.0,-109.0,463.0,,-622.0,8.0
中山,11,4,レガレイラ,木村哲也,-20.0,89.0,776.0,-152.0,-296.0,-327.0,94.0,,164.0,6.0
中山,11,5,ホーエリート,田島俊明,-977.0,-59.0,-816.0,245.0,218.0,-186.0,-811.0,,-2386.0,9.0
中山,11,6,シュバルツクーゲル,鹿戸雄一,-72.0,-407.0,1756.0,-587.0,596.0,246.0,416.0,,1948.0,4.0
中山,11,7,ヨーホーレイク,友道康夫,-2.0,319.0,430.0,1533.0,-89.0,-794.0,277.0,,1674.0,5.0
中山,11,8,リカンカブール,田中克典,52.0,306.0,814.0,-308.0,2205.0,2288.0,377.0,,5734.0,1.0
中山,11,9,ドゥラドーレス,宮田敬介,-913.0,-231.0,-511.0,-344.0,-580.0,-1342.0,-238.0,,-4159.0,11.0
中山,11,10,フェアエールング,和田正一,-32.0,76.0,1673.0,218.0,981.0,1232.0,886.0,,5034.0,2.0
中山,11,11,ワイドエンペラー,藤岡健一,-134.0,-900.0,-156.0,-1222.0,117.0,-691.0,-9.0,,-2995.0,10.0
中山,12,1,サツキノジョウ,武井亮　,571.0,255.0,1402.0,-229.0,550.0,1211.0,,,3760.0,4.0
中山,12,2,イゾラフェリーチェ,鹿戸雄一,-72.0,328.0,57.0,-587.0,596.0,246.0,,,568.0,7.0
中山,12,3,ミレニアムヒロイン,池上昌和,886.0,505.0,363.0,357.0,1607.0,697.0,,,4415.0,3.0
中山,12,4,ゴヴェルナーレリコ,辻哲英　,1211.0,955.0,-129.0,-721.0,1065.0,683.0,676.0,,3740.0,5.0
中山,12,5,コンアフェット,斎藤誠　,-160.0,-140.0,673.0,394.0,-1630.0,202.0,-98.0,,-759.0,8.0
中山,12,6,スマートプレシャス,中村直也,-89.0,223.0,-226.0,-553.0,1871.0,-502.0,,,724.0,6.0
中山,12,7,モズカトレア,井上智史,,,,,,,,,,
中山,12,8,アパイシュナール,田村康仁,-927.0,-1367.0,-584.0,-570.0,-1080.0,-1042.0,,,-5570.0,15.0
中山,12,9,ラヴァブル,松下武士,99.0,324.0,-172.0,-545.0,-1147.0,-1022.0,,,-2463.0,13.0
中山,12,10,ウィンターダフネ,国枝栄　,-472.0,-328.0,-611.0,-581.0,-744.0,-856.0,,,-3592.0,14.0
中山,12,11,エイシンナデシコ,田中剛　,266.0,189.0,820.0,2070.0,1122.0,1035.0,,,5502.0,1.0
中山,12,12,エターナルプロミス,茶木太樹,67.0,-570.0,441.0,-404.0,-709.0,-693.0,-563.0,,-2431.0,12.0
中山,12,13,サンセットブライト,相沢郁　,688.0,-415.0,-726.0,-107.0,-274.0,-5.0,,,-839.0,9.0
中山,12,14,マフィン,大和田成,-1150.0,444.0,991.0,294.0,-594.0,-1485.0,,,-1500.0,10.0
中山,12,15,アンドリーナ,牧浦充徳,473.0,810.0,648.0,724.0,645.0,1733.0,,,5033.0,2.0
中山,12,16,ロフティーイデアル,林徹　　,451.0,-446.0,-716.0,-446.0,276.0,-216.0,-681.0,,-1778.0,11.0
阪神,1,1,セイフウサツキ,松永幹夫,164.0,834.0,,,,,,,998.0,2.0
阪神,1,2,トゥルース,金成貴史,-84.0,548.0,,,,,,,464.0,3.0
阪神,1,3,コパノニコルソン,宮徹　　,-304.0,-156.0,,,,,,,-460.0,4.0
阪神,1,4,ゴールデンスロープ,小笠倫弘,-40.0,-993.0,,,,,,,-1033.0,5.0
阪神,1,5,シンドバッド,土田稔　,0.0,-2629.0,,,,,,,-2629.0,8.0
阪神,1,6,リードアクトレス,安達昭夫,-333.0,-1522.0,,,,,,,-1855.0,7.0
阪神,1,7,エブリモーメント,牧田和弥,-432.0,-825.0,,,,,,,-1257.0,6.0
阪神,1,8,オステリア,宮本博　,493.0,2229.0,,,,,,,2722.0,1.0
阪神,2,1,シーミハットク,寺島良　,-610.0,-480.0,-1676.0,-578.0,-1076.0,-1543.0,-722.0,,-6685.0,11.0
阪神,2,2,パンサーズ,今野貞一,26.0,-1492.0,-1432.0,-160.0,-139.0,-1820.0,,,-5017.0,9.0
阪神,2,3,クライナリーゼ,高橋康之,-306.0,-871.0,910.0,-207.0,407.0,-855.0,,,-922.0,8.0
阪神,2,4,ビッグヒーロー,福永祐一,1613.0,126.0,-109.0,-374.0,204.0,479.0,,,1939.0,4.0
阪神,2,5,セイカンサンラン,大根田裕,160.0,1228.0,-1134.0,1318.0,486.0,1601.0,,,3659.0,2.0
阪神,2,6,パトローナス,高橋亮　,-13.0,39.0,359.0,-365.0,-820.0,479.0,,,-321.0,7.0
阪神,2,7,コルテオソレイユ,佐藤悠太,,,,,,,,,,
阪神,2,8,アスミル,本田優　,15.0,-2456.0,-168.0,-490.0,-63.0,-2053.0,,,-5215.0,10.0
阪神,2,9,クールドリオン,庄野靖志,-33.0,-417.0,453.0,492.0,142.0,277.0,,,914.0,6.0
阪神,2,10,メイショウメゴヒメ,大橋勇樹,290.0,684.0,-41.0,52.0,-747.0,1128.0,,,1366.0,5.0
阪神,2,11,リアンマカ,高橋一哉,696.0,-1710.0,-403.0,-1802.0,-2381.0,-1600.0,,,-7200.0,12.0
阪神,2,12,アルヴァンドルード,池添学　,163.0,675.0,227.0,11.0,876.0,1616.0,,,3568.0,3.0
阪神,2,13,メイクワンズデイ,宮地貴稔,610.0,1082.0,1483.0,357.0,1592.0,,,,5124.0,1.0
阪神,3,1,グランワールド,新谷功一,-73.0,-469.0,-524.0,-624.0,-462.0,-493.0,,,-2645.0,8.0
阪神,3,2,バンブトンコール,佐藤悠太,,,,,,,,,,
阪神,3,3,ブルースプレイヤー,高橋亮　,-13.0,39.0,-374.0,-365.0,762.0,479.0,,,528.0,6.0
阪神,3,4,ショコラプリン,四位洋文,26.0,200.0,466.0,196.0,647.0,1104.0,,,2639.0,2.0
阪神,3,5,ケイアイアマゾン,秋山真一,,,,,,,,,,
阪神,3,6,スマートコーラル,石坂公一,-142.0,857.0,149.0,879.0,1327.0,810.0,,,3880.0,1.0
阪神,3,7,タガノアバンドーネ,角田晃一,-234.0,488.0,371.0,-141.0,975.0,59.0,623.0,,2141.0,4.0
阪神,3,8,ヴィエントデコラ,寺島良　,-610.0,-480.0,-711.0,-578.0,-1606.0,-1543.0,,,-5528.0,9.0
阪神,3,9,ココラッシー,西園翔太,153.0,182.0,997.0,-928.0,1276.0,858.0,,,2538.0,3.0
阪神,3,10,レッドファイブ,安田翔伍,135.0,283.0,44.0,70.0,83.0,442.0,,,1057.0,5.0
阪神,3,11,ワンダフルデイズ,高橋義忠,-35.0,579.0,-515.0,-631.0,-259.0,7.0,,,-854.0,7.0
阪神,4,1,ハイラブレジェンド,荒川義之,243.0,481.0,2613.0,-803.0,1086.0,270.0,,,3890.0,2.0
阪神,4,2,モズガネシア,中尾秀正,252.0,-210.0,603.0,456.0,783.0,1064.0,,,2948.0,4.0
阪神,4,3,イルカンダ,小崎憲　,-498.0,-36.0,-313.0,-1047.0,-1968.0,-2548.0,290.0,,-6120.0,13.0
阪神,4,4,ツーエムボヌール,本田優　,15.0,-2456.0,-268.0,-490.0,-63.0,-2053.0,-118.0,,-5433.0,12.0
阪神,4,5,アーサーバローズ,寺島良　,-610.0,-480.0,-711.0,-578.0,-1076.0,-1543.0,,,-4998.0,10.0
阪神,4,6,グリッタードール,大橋勇樹,290.0,684.0,226.0,52.0,-747.0,1128.0,-476.0,,1157.0,5.0
阪神,4,7,ジュディーイメル,武英智　,34.0,-226.0,86.0,236.0,710.0,301.0,,,1141.0,6.0
阪神,4,8,モンサンゴールデン,中竹和也,377.0,949.0,-161.0,619.0,394.0,1491.0,,,3669.0,3.0
阪神,4,9,オーケートムボーイ,奥村豊　,-35.0,711.0,430.0,979.0,882.0,1608.0,,,4575.0,1.0
阪神,4,10,スマートジュリアス,中村直也,223.0,845.0,-226.0,214.0,-1556.0,-502.0,,,-1002.0,7.0
阪神,4,11,キンダープンシュ,大久保龍,-126.0,-842.0,172.0,-307.0,-804.0,-330.0,,,-2237.0,8.0
阪神,4,12,ワイドアルバ,藤野健太,-867.0,-1027.0,-1080.0,-459.0,-1019.0,-509.0,,,-4961.0,9.0
阪神,4,13,トーアウィリアム,牧田和弥,-432.0,-825.0,-180.0,-136.0,-992.0,-2502.0,,,-5067.0,11.0
阪神,5,1,バークシャーシチー,牧田和弥,-432.0,31.0,-800.0,-136.0,-9.0,-2502.0,,,-3848.0,8.0
阪神,5,2,レッドホット,河嶋宏樹,428.0,-962.0,578.0,-248.0,2228.0,5288.0,,,7312.0,1.0
阪神,5,3,ストラドーネ,中竹和也,377.0,225.0,2365.0,619.0,1073.0,1491.0,,,6150.0,2.0
阪神,5,4,イルミナジーティー,西園翔太,153.0,-308.0,444.0,-928.0,1276.0,858.0,,,1495.0,5.0
阪神,5,5,パンキー,茶木太樹,-69.0,80.0,-1437.0,116.0,-709.0,-693.0,,,-2712.0,7.0
阪神,5,6,コスモフィレンツェ,北出成人,337.0,-247.0,1494.0,254.0,-134.0,1806.0,,,3510.0,4.0
阪神,5,7,クランズクラウン,杉山晴紀,188.0,189.0,1277.0,776.0,822.0,1196.0,,,4448.0,3.0
阪神,5,8,イサギ,小椋研介,552.0,-174.0,-3643.0,-1003.0,-2678.0,-5043.0,,,-11989.0,9.0
