場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,9,自己条件,芝,1800,稍重,4,ウインイルネージュ,4歳,黛弘人,和田正一,,,,中距離,右回り,芝道悪,Lv2 ,ゴールドシップ,,距離延長,12,E,13.1,11.0,,,35.7,6.0,34.2,5.0,,D,C,D,D
札幌,9,自己条件,芝,1800,稍重,5,カージオイド,4歳,長浜鴻緒,黒岩陽一,,,,中距離,右回り,芝道悪,Lv2 ,サトノダイヤモンド,,距離短縮,4,C,12.8,9.0,13.2,6.0,35.6,3.0,34.8,,C,C,C,C,C
札幌,9,自己条件,芝,1800,稍重,6,ブランドブラン,3歳,鮫島克駿,杉山晴紀,,,,中距離,右回り,芝道悪,Lv2 ,Frosted,休明初戦,,3,C,12.7,7.0,13.0,4.0,35.6,3.0,34.0,3.0,B,C,C,C,C
札幌,9,自己条件,芝,1800,稍重,7,グランセゾン,4歳,武豊,栗田徹,,,,中距離,右回り,芝道悪,Lv2 ,オルフェーヴル,休明3走,,2,B,12.2,1.0,13.3,8.0,36.0,,33.5,2.0,D,D,C,C,C
札幌,9,自己条件,芝,1800,稍重,8,キタノサリスカ,3歳,和田陽希,羽月友彦,,,,中距離,右回り,芝道悪,Lv2 ,タイセイレジェンド,休明3走,,5,C,12.8,9.0,13.2,6.0,36.4,,34.2,5.0,B,B,C,E,C
札幌,9,自己条件,芝,1800,稍重,9,カイシンパジェント,3歳,桑村真明,角川秀樹,,,,中距離,右回り,芝道悪,Lv2 ,デクラレーションオブウォー,休明2走,距離短縮,11,E,13.6,12.0,13.6,10.0,36.5,,34.7,,C,,,,
札幌,9,自己条件,芝,1800,稍重,10,エオアリイ,4歳,丹内祐次,平岩大典,,,,中距離,右回り,芝道悪,Lv2 ,ドゥラメンテ,休明3走,距離短縮,7,D,12.5,3.0,13.0,4.0,36.1,,35.5,,D,E,E,B,B
札幌,9,自己条件,芝,1800,稍重,11,エイトスターズ,5歳以上,吉田隼人,坂口智康,,,,中距離,右回り,芝道悪,Lv2 ,ジャスタウェイ,休明初戦,距離延長,10,E,12.7,7.0,13.9,11.0,35.6,3.0,34.7,,B,B,D,C,C
札幌,9,自己条件,芝,1800,稍重,12,コスモキャバリエ,4歳,石川倭,室井潔,,,,中距離,右回り,芝道悪,Lv2 ,ダノンバラード,休明初戦,,8,D,12.5,3.0,12.9,2.0,35.0,1.0,34.3,,E,C,B,C,B
札幌,10,OP,芝,1200,稍重,1,ルアシュエル,2歳,落合玄太,田中淳司,,,,短距離,右回り,芝道悪,Lv2 ,シュウジ,,,7,D,,,,,,,,,,,,,
札幌,10,OP,芝,1200,稍重,2,ルベルグラン,2歳,桑村真明,角川秀樹,,,,短距離,右回り,芝道悪,Lv2 ,ダノンスマッシュ,,,10,E,,,,,,,,,,,,,
札幌,10,OP,芝,1200,稍重,3,ワールドエンジェル,2歳,横山和生,橋田宜長,,,,短距離,右回り,芝道悪,Lv2 ,スワーヴリチャード,,,2,B,11.9,1.0,11.9,1.0,35.0,4.0,35.8,3.0,C,,,,
札幌,10,OP,芝,1200,稍重,4,スハッチェ,2歳,宮内勇樹,川島洋人,,,,短距離,右回り,芝道悪,Lv2 ,タニノフランケル,,,11,E,,,,,,,,,,,,,
札幌,10,OP,芝,1200,稍重,5,ピンクゴールド,2歳,小野楓馬,小野望,,,,短距離,右回り,芝道悪,Lv2 ,ヘンリーバローズ,,,12,E,,,,,,,,,,,,,
札幌,10,OP,芝,1200,稍重,6,トラデスカンティア,2歳,服部茂史,松本隆宏,,,,短距離,右回り,芝道悪,Lv2 ,シルバーステート,,,8,D,,,,,,,,,,,,,
札幌,10,OP,芝,1200,稍重,7,ピクニックマーチ,2歳,木幡初也,竹内正洋,,,,短距離,右回り,芝道悪,Lv2 ,シスキン,,,5,C,12.6,5.0,12.6,4.0,34.8,2.0,36.2,5.0,D,,,,
札幌,10,OP,芝,1200,稍重,8,タイフーンナイン,2歳,斎藤新,柴田卓,,,,短距離,右回り,芝道悪,Lv2 ,ダノンプレミアム,,,3,C,12.2,2.0,12.7,6.0,35.9,6.0,34.1,1.0,C,C,C,,
札幌,10,OP,芝,1200,稍重,9,ムーンベリル,2歳,北村友一,西村真幸,,,,短距離,右回り,芝道悪,Lv2 ,クリソベリル,,距離延長,6,C,12.6,5.0,12.6,4.0,35.6,5.0,37.5,6.0,C,C,,,
札幌,10,OP,芝,1200,稍重,10,ヌーンベルク,2歳,横山武史,武井亮,,,,短距離,右回り,芝道悪,Lv2 ,タワーオブロンドン,,,4,C,12.3,4.0,12.5,3.0,34.6,1.0,34.7,2.0,C,C,D,,
札幌,10,OP,芝,1200,稍重,11,ラビリンスティアラ,2歳,石川倭,村上正和,,,,短距離,右回り,芝道悪,Lv2 ,サブノジュニア,,,9,D,,,,,,,,,,,,,
札幌,10,OP,芝,1200,稍重,12,ウインガラハッド,2歳,丹内祐次,宮徹,,,,短距離,右回り,芝道悪,Lv2 ,ビッグアーサー,,,1,A,12.2,2.0,12.2,2.0,34.8,2.0,35.8,3.0,C,,,,
札幌,11,自己条件,芝,2000,稍重,1,エボルヴィング,5歳以上,小沢大仁,藤原英昭,,,,中距離,右回り,芝道悪,Lv4 ,ハーツクライ,休明初戦,,7,D,12.6,8.0,13.7,12.0,35.5,4.0,35.1,,D,C,C,B,D
札幌,11,自己条件,芝,2000,稍重,2,マイネルバーテクス,5歳以上,丹内祐次,水野貴広,,,,中距離,右回り,芝道悪,Lv4 ,エピファネイア,休明初戦,距離延長,10,D,12.6,8.0,13.4,9.0,36.0,,34.0,5.0,D,C,D,D,B
札幌,11,自己条件,芝,2000,稍重,3,マイネルフォルツァ,5歳以上,横山武史,金成貴史,,,,中距離,右回り,芝道悪,Lv4 ,ゴールドシップ,,距離延長,6,C,12.4,2.0,13.2,6.0,36.0,,32.9,1.0,B,B,C,B,E
札幌,11,自己条件,芝,2000,稍重,4,ウィルサヴァイブ,4歳,横山典弘,須貝尚介,,,,中距離,右回り,芝道悪,Lv4 ,アルアイン,,距離延長,4,C,12.5,5.0,12.6,1.0,35.3,2.0,34.5,,D,B,C,D,C
札幌,11,自己条件,芝,2000,稍重,5,ハニードレス,4歳,古川吉洋,牧光二,,,,中距離,右回り,芝道悪,Lv4 ,ブリックスアンドモルタル,休明2走,距離延長,12,E,12.3,1.0,13.1,3.0,36.5,,35.2,,B,D,D,E,D
札幌,11,自己条件,芝,2000,稍重,6,アリスメティーク,4歳,横山和生,大竹正博,,,,中距離,右回り,芝道悪,Lv4 ,ミッキーアイル,,,1,A,12.9,14.0,13.1,3.0,35.7,6.0,33.7,4.0,D,C,C,A,B
札幌,11,自己条件,芝,2000,稍重,7,メイショウアイル,4歳,武豊,高橋義忠,,,,中距離,右回り,芝道悪,Lv4 ,ミッキーアイル,休明初戦,距離短縮,3,C,12.7,10.0,13.7,12.0,35.3,2.0,34.1,6.0,D,C,C,C,B
札幌,11,自己条件,芝,2000,稍重,8,レジェンドシップ,5歳以上,浜中俊,佐藤悠太,,,,中距離,右回り,芝道悪,Lv4 ,ゴールドシップ,休明初戦,距離短縮,5,C,12.4,2.0,13.8,14.0,35.2,1.0,34.3,,B,C,C,B,C
札幌,11,自己条件,芝,2000,稍重,9,ナグルファル,4歳,落合玄太,中舘英二,,,,中距離,右回り,芝道悪,Lv4 ,エピファネイア,休明2走,距離延長,13,E,12.7,10.0,13.5,10.0,35.6,5.0,34.1,6.0,C,C,C,B,B
札幌,11,自己条件,芝,2000,稍重,10,ドッビアーコ,5歳以上,和田陽希,奥村豊,,,,中距離,右回り,芝道悪,Lv4 ,Street Boss,休明3走,距離短縮,14,E,12.5,5.0,13.1,3.0,36.2,,34.5,,D,C,C,B,C
札幌,11,自己条件,芝,2000,稍重,11,フォルテフィオーレ,5歳以上,鮫島克駿,上原佑紀,,,,中距離,右回り,芝道悪,Lv4 ,ドゥラメンテ,,距離延長,11,D,12.4,2.0,13.0,2.0,37.0,,33.1,2.0,B,B,D,D,B
札幌,11,自己条件,芝,2000,稍重,12,バルティカ,4歳,北村友一,高橋亮,,,,中距離,右回り,芝道悪,Lv4 ,ルーラーシップ,休明3走,距離延長,2,C,12.7,10.0,13.5,10.0,36.5,,34.1,6.0,D,E,C,B,C
札幌,11,自己条件,芝,2000,稍重,13,コリカンチャ,4歳,斎藤新,井上智史,,,,中距離,右回り,芝道悪,Lv4 ,ブリックスアンドモルタル,休明3走,,9,D,12.8,13.0,13.2,6.0,35.8,7.0,33.6,3.0,B,C,D,C,B
札幌,11,自己条件,芝,2000,稍重,14,バースライト,4歳,吉田隼人,武幸四郎,,,,中距離,右回り,芝道悪,Lv4 ,モーリス,休明3走,距離短縮,8,D,12.5,5.0,13.3,8.0,37.3,,34.5,,C,C,D,B,D
札幌,12,自己条件,ダート,1700,稍重,1,エンプレスフレーム,4歳,原田和真,上原博之,,,,中距離,右回り,ダ道悪,Lv2 ,カリフォルニアクローム,,,8,D,12.4,5.0,13.0,2.0,36.3,6.0,36.4,4.0,C,B,C,C,C
札幌,12,自己条件,ダート,1700,稍重,2,ルージュマローネ,4歳,鮫島克駿,栗田徹,,,,中距離,右回り,ダ道悪,Lv2 ,ダイワメジャー,,,10,D,12.4,5.0,13.3,6.0,35.5,2.0,37.7,,B,C,C,D,C
札幌,12,自己条件,ダート,1700,稍重,3,ディアウス,4歳,横山武史,吉岡辰弥,,,,中距離,右回り,ダ道悪,Lv2 ,シニスターミニスター,,,3,C,12.3,3.0,13.2,4.0,36.3,6.0,37.3,,B,D,C,C,C
札幌,12,自己条件,ダート,1700,稍重,4,アラナコア,5歳以上,吉田隼人,田中克典,,,,中距離,右回り,ダ道悪,Lv2 ,ブリックスアンドモルタル,休明2走,,6,D,12.7,10.0,13.5,8.0,36.4,,36.9,,B,C,B,C,C
札幌,12,自己条件,ダート,1700,稍重,5,ホレーショ,5歳以上,丹内祐次,西田雄一,,,,中距離,右回り,ダ道悪,Lv2 ,リアルインパクト,休明初戦,距離延長,4,C,12.8,11.0,12.8,1.0,36.3,6.0,35.9,1.0,C,C,D,D,C
札幌,12,自己条件,ダート,1700,稍重,6,レディゴディヴァ,4歳,石川倭,小崎憲,,,,中距離,右回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明初戦,距離延長,12,E,12.6,9.0,13.5,8.0,36.0,3.0,37.0,,C,B,B,E,C
札幌,12,自己条件,ダート,1700,稍重,7,リメンバーヒム,4歳,小沢大仁,浜田多実,,,,中距離,右回り,ダ道悪,Lv2 ,コパノリッキー,休明2走,,7,D,12.4,5.0,13.4,7.0,36.3,6.0,36.4,4.0,C,C,B,B,C
札幌,12,自己条件,ダート,1700,稍重,8,ヤコブセン,4歳,横山琉人,斎藤誠,,,,中距離,右回り,ダ道悪,Lv2 ,エピファネイア,,,11,E,12.5,8.0,14.2,12.0,37.8,,37.8,,B,B,E,B,C
札幌,12,自己条件,ダート,1700,稍重,9,マーゴットサンズ,3歳,武豊,伊坂重信,,,,中距離,右回り,ダ道悪,Lv2 ,ミスチヴィアスアレックス,休明2走,,5,C,12.2,2.0,13.2,4.0,36.2,5.0,36.5,6.0,C,C,C,C,C
札幌,12,自己条件,ダート,1700,稍重,10,オンザムービー,3歳,横山和生,牧田和弥,,,,中距離,右回り,ダ道悪,Lv2 ,サンダースノー,,,1,A,12.3,3.0,13.7,10.0,37.4,,36.1,2.0,B,C,C,C,B
札幌,12,自己条件,ダート,1700,稍重,11,タガノエルー,3歳,古川吉洋,宮徹,,,,中距離,右回り,ダ道悪,Lv2 ,モズアスコット,休明2走,,2,B,12.8,11.0,13.7,10.0,36.0,3.0,36.6,,C,D,B,C,D
札幌,12,自己条件,ダート,1700,稍重,12,シャンハイナイト,4歳,河原田菜,村田一誠,,,,中距離,右回り,ダ道悪,Lv2 ,シャンハイボビー,休明初戦,距離延長,9,D,12.0,1.0,13.1,3.0,35.3,1.0,36.3,3.0,D,D,A,C,C
新潟,1,未勝利,障害,2850,良,1,ウインシュクラン,5歳以上,上野翔,和田正一,,,,長距離,左回り,,,スクリーンヒーロー,休明2走,距離延長,4,C,12.3,3.0,13.3,3.0,,,,,B,C,C,C,C
新潟,1,未勝利,障害,2850,良,2,ホウオウサンデー,5歳以上,小野寺祐,井上智史,,,,長距離,左回り,,,キングカメハメハ,休明初戦,距離短縮,7,D,12.9,12.0,,,,,,,,C,B,D,B
新潟,1,未勝利,障害,2850,良,3,コスモグラニット,4歳,大江原圭,清水英克,,,,長距離,左回り,,,キタサンブラック,休明初戦,距離延長,9,D,12.6,9.0,13.1,1.0,,,,,B,D,B,C,C
新潟,1,未勝利,障害,2850,良,4,アスクアットバット,4歳,黒岩悠,加藤公太,,,,長距離,左回り,,,Caravaggio,休明3走,距離短縮,10,E,12.4,6.0,,,,,,,C,C,B,C,B
新潟,1,未勝利,障害,2850,良,5,ワールドシリーズ,5歳以上,中村将之,秋山真一,,,,長距離,左回り,,,No Nay Never,,距離延長,12,E,12.2,1.0,,,38.0,2.0,44.8,2.0,C,B,B,D,C
新潟,1,未勝利,障害,2850,良,6,リッケンバッカー,5歳以上,小牧加矢,西村真幸,,,,長距離,左回り,,,ロードカナロア,休明2走,距離短縮,3,C,12.6,9.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,7,マイネルニコラス,5歳以上,草野太郎,畠山吉宏,,,,長距離,左回り,,,キングカメハメハ,休明初戦,距離延長,8,D,12.3,3.0,13.2,2.0,,,,,C,B,C,C,B
新潟,1,未勝利,障害,2850,良,8,エナジーグラン,5歳以上,難波剛健,高橋康之,,,,長距離,左回り,,,ジャングルポケット,休明初戦,距離延長,6,D,12.3,3.0,13.5,5.0,,,,,C,D,C,,
新潟,1,未勝利,障害,2850,良,9,フォーディアライフ,5歳以上,高田潤,矢嶋大樹,,,,長距離,左回り,,,ドレフォン,休明初戦,距離短縮,2,B,12.2,1.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,10,オリンポスカズマ,5歳以上,小坂忠士,平田修,,,,長距離,左回り,,,ヴィクトワールピサ,休明初戦,距離短縮,5,C,12.8,11.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,11,ラパンラピッド,5歳以上,坂口智康,武井亮,,,,長距離,左回り,,,ルーラーシップ,休明3走,距離延長,1,A,12.5,7.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,12,バダジェフスカ,4歳,伴啓太,高橋文雅,,,,長距離,左回り,,,デクラレーションオブウォー,休明初戦,距離延長,11,E,12.5,7.0,13.4,4.0,35.8,1.0,38.4,1.0,D,B,,,
新潟,2,未勝利,ダート,1800,稍重,1,ロマンス,3歳,石橋脩,上原佑紀,,,,中距離,左回り,ダ道悪,Lv2 ,エピファネイア,,,10,E,12.7,2.0,12.7,1.0,,,,,C,B,,,
新潟,2,未勝利,ダート,1800,稍重,2,オーパパ,3歳,佐藤翔馬,斎藤誠,,,,中距離,左回り,ダ道悪,Lv2 ,アメリカンペイトリオット,,距離延長,11,E,12.8,5.0,14.1,13.0,35.8,2.0,37.2,3.0,C,C,C,C,C
新潟,2,未勝利,ダート,1800,稍重,3,ネイティヴプライド,3歳,松山弘平,高木登,,,,中距離,左回り,ダ道悪,Lv2 ,クリソベリル,休明初戦,距離短縮,6,D,12.7,2.0,13.8,10.0,37.6,,37.6,6.0,C,B,D,C,C
新潟,2,未勝利,ダート,1800,稍重,4,ダイヒョウカーク,3歳,杉原誠人,松山将樹,,,,中距離,左回り,ダ道悪,Lv2 ,ダンカーク,休明初戦,距離延長,9,E,13.5,13.0,13.5,7.0,37.3,,38.9,,C,,C,,
新潟,2,未勝利,ダート,1800,稍重,5,プリヴィマーク,3歳,武藤雅,池上昌和,,,,中距離,左回り,ダ道悪,Lv2 ,バゴ,休明初戦,距離短縮,13,E,13.6,15.0,13.8,10.0,,,,,B,B,,,
新潟,2,未勝利,ダート,1800,稍重,6,ガードオブオナー,3歳,津村明秀,林徹,,,,中距離,左回り,ダ道悪,Lv2 ,サトノダイヤモンド,休明初戦,距離短縮,3,C,13.0,9.0,13.2,5.0,,,,,C,B,D,C,C
新潟,2,未勝利,ダート,1800,稍重,7,ゴールドプレイヤー,3歳,戸崎圭太,古賀慎明,,,,中距離,左回り,ダ道悪,Lv2 ,ゴールドアクター,休明2走,距離延長,1,B,12.8,5.0,13.3,6.0,37.1,,38.7,,C,D,C,C,B
新潟,2,未勝利,ダート,1800,稍重,8,エターナルホープ,3歳,原優介,鈴木慎太,,,,中距離,左回り,ダ道悪,Lv2 ,エピカリス,休明初戦,距離延長,5,C,13.1,10.0,14.0,12.0,36.5,5.0,36.7,1.0,B,C,C,B,C
新潟,2,未勝利,ダート,1800,稍重,9,オウケンサクラコ,3歳,丸田恭介,田中勝春,,,,中距離,左回り,ダ道悪,Lv2 ,レインボーライン,休明初戦,距離延長,8,D,13.4,12.0,14.1,13.0,36.5,5.0,36.8,2.0,D,B,C,C,C
新潟,2,未勝利,ダート,1800,稍重,10,マーゴットライズ,3歳,菊沢一樹,伊坂重信,,,,中距離,左回り,ダ道悪,Lv2 ,インディチャンプ,,,7,D,13.5,13.0,13.5,7.0,37.9,,37.9,,B,C,C,C,B
新潟,2,未勝利,ダート,1800,稍重,11,アデルフィー,3歳,三浦皇成,金成貴史,,,,中距離,左回り,ダ道悪,Lv2 ,モーニン,,距離延長,2,C,12.9,7.0,13.0,3.0,36.3,4.0,37.5,4.0,C,C,C,D,C
新潟,2,未勝利,ダート,1800,稍重,12,ヌビアン,3歳,石田拓郎,清水英克,,,,中距離,左回り,ダ道悪,Lv2 ,シニスターミニスター,,距離延長,14,E,12.9,7.0,12.9,2.0,36.9,,37.9,,C,C,C,,
新潟,2,未勝利,ダート,1800,稍重,13,バターショコラ,3歳,小崎綾也,戸田博文,,,,中距離,左回り,ダ道悪,Lv2 ,マインドユアビスケッツ,休明初戦,距離延長,12,E,12.5,1.0,13.1,4.0,35.1,1.0,37.8,7.0,D,D,C,B,C
新潟,2,未勝利,ダート,1800,稍重,14,ハチマン,3歳,水沼元輝,柄崎将寿,,,,中距離,左回り,ダ道悪,Lv2 ,アルアイン,休明初戦,距離延長,15,E,12.7,2.0,,,35.9,3.0,38.6,,,C,C,D,
新潟,2,未勝利,ダート,1800,稍重,15,カシマライフウ,3歳,大野拓弥,伊藤伸一,,,,中距離,左回り,ダ道悪,Lv2 ,シュヴァルグラン,,距離延長,4,C,13.2,11.0,13.7,9.0,36.8,7.0,37.5,4.0,C,C,C,C,C
新潟,3,未勝利,芝,1600,良,1,マムダッドベル,2歳,谷原柚希,粕谷昌央,,,,短距離,左回り,,Lv1 ,ゴールドドリーム,,,11,E,13.6,9.0,13.6,9.0,36.6,4.0,35.5,,B,,,,
新潟,3,未勝利,芝,1600,良,2,ノルトハウゼン,2歳,三浦皇成,菊沢隆徳,,,,短距離,左回り,,Lv1 ,イスラボニータ,休明初戦,距離延長,3,C,13.9,10.0,13.9,10.0,37.1,,34.5,3.0,B,,,,
新潟,3,未勝利,芝,1600,良,3,ルクスマグナ,2歳,岩田康誠,高柳瑞樹,,,,短距離,左回り,,Lv1 ,モーリス,休明初戦,,7,D,13.0,3.0,13.0,3.0,37.2,,35.1,,D,,,,
新潟,3,未勝利,芝,1600,良,4,ビスクヴィート,2歳,内田博幸,中舘英二,,,,短距離,左回り,,Lv1 ,マインドユアビスケッツ,,,10,E,13.4,6.0,13.4,6.0,36.9,5.0,35.8,,D,,,,
新潟,3,未勝利,芝,1600,良,5,アルアンダルス,2歳,石橋脩,小野次郎,,,,短距離,左回り,,Lv1 ,ジャスタウェイ,,距離短縮,8,E,13.4,6.0,13.4,6.0,36.5,3.0,35.0,,B,D,,,
新潟,3,未勝利,芝,1600,良,6,ホウオウビリーヴ,2歳,戸崎圭太,木村哲也,,,,短距離,左回り,,Lv1 ,インディチャンプ,休明初戦,距離短縮,5,D,13.9,10.0,13.9,10.0,38.7,,34.7,5.0,B,,,,
新潟,3,未勝利,芝,1600,良,7,レーゲンシャウアー,2歳,柴田大知,天間昭一,,,,短距離,左回り,,Lv1 ,ディーマジェスティ,,,9,E,13.0,3.0,13.0,3.0,36.1,2.0,36.3,,D,B,,,
新潟,3,未勝利,芝,1600,良,8,アウアリイ,2歳,菊沢一樹,奥村武,,,,短距離,左回り,,Lv1 ,モーリス,,,2,B,12.9,2.0,12.9,2.0,37.8,,34.4,2.0,D,,,,
新潟,3,未勝利,芝,1600,良,9,パープルタウン,2歳,津村明秀,鈴木慎太,,,,短距離,左回り,,Lv1 ,グレーターロンドン,,,6,D,13.5,8.0,13.5,8.0,37.8,,34.6,4.0,B,,,,
新潟,3,未勝利,芝,1600,良,10,サウンドシェリー,2歳,松山弘平,鈴木孝志,,,,短距離,左回り,,Lv1 ,シルバーステート,,,1,B,13.3,5.0,13.3,5.0,38.3,,33.2,1.0,D,,,,
新潟,3,未勝利,芝,1600,良,11,キムケンシーサー,2歳,今村聖奈,前川恭子,,,,短距離,左回り,,Lv1 ,グレーターロンドン,,距離延長,4,C,12.4,1.0,12.4,1.0,34.4,1.0,35.5,,D,C,,,
新潟,4,新馬,芝,1400,良,1,ポケットブック,2歳,小崎綾也,池上昌和,,,,短距離,左回り,,Lv3 ,ステルヴィオ,,,13,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,2,ジェイエルキール,2歳,江田照男,菊川正達,,,,短距離,左回り,,Lv3 ,ノーブルミッション,,,11,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,3,クラウンロムパイア,2歳,木幡育也,松永康利,,,,短距離,左回り,,Lv3 ,レッドファルクス,,,18,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,4,エクラドリオン,2歳,ルメール,中舘英二,,,,短距離,左回り,,Lv3 ,リオンディーズ,,,1,A,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,5,ショウナンバッカス,2歳,岩田康誠,栗田徹,,,,短距離,左回り,,Lv3 ,スワーヴリチャード,,,7,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,6,ヨツバ,2歳,杉原誠人,本間忍,,,,短距離,左回り,,Lv3 ,フォーウィールドライブ,,,17,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,7,タワーウマザンマイ,2歳,原優介,青木孝文,,,,短距離,左回り,,Lv3 ,タワーオブロンドン,,,8,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,8,チョトツモウシン,2歳,菅原隆一,小手川準,,,,短距離,左回り,,Lv3 ,インティ,,,14,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,9,ニシノムホウモノ,2歳,ミシェル,村田一誠,,,,短距離,左回り,,Lv3 ,ビッグアーサー,,,10,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,10,レッドアバンドーネ,2歳,津村明秀,上原佑紀,,,,短距離,左回り,,Lv3 ,Minzaal,,,5,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,11,アヴァンデセール,2歳,佐藤翔馬,田中剛,,,,短距離,左回り,,Lv3 ,タワーオブロンドン,,,12,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,12,セレスティナ,2歳,今村聖奈,高柳瑞樹,,,,短距離,左回り,,Lv3 ,コントレイル,,,2,C,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,13,イントリー,2歳,武藤雅,尾形和幸,,,,短距離,左回り,,Lv3 ,フィエールマン,,,4,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,14,イデアモッコス,2歳,野中悠太,的場均,,,,短距離,左回り,,Lv3 ,ビッグアーサー,,,15,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,15,コメットサン,2歳,松山弘平,西園翔太,,,,短距離,左回り,,Lv3 ,ビッグアーサー,,,3,C,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,16,ホワイトホール,2歳,嶋田純次,清水英克,,,,短距離,左回り,,Lv3 ,ロジャーバローズ,,,9,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,17,モチロンコクラ,2歳,小林凌大,伊藤伸一,,,,短距離,左回り,,Lv3 ,ホークビル,,,16,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1400,良,18,ショウナンワンパク,2歳,丸山元気,古賀大生,,,,短距離,左回り,,Lv3 ,カラヴァッジオ,,,6,D,,,,,,,,,,,,,
新潟,5,未勝利,芝,2200,良,1,ローレルエース,3歳,江田照男,松永康利,,,,中距離,左回り,,Lv4 ,ヤマカツエース,休明初戦,距離短縮,13,E,13.0,9.0,13.4,8.0,36.4,,36.4,,C,C,B,B,
新潟,5,未勝利,芝,2200,良,2,イクオクコウネン,3歳,ルメール,斉藤崇史,,,,中距離,左回り,,Lv4 ,スワーヴリチャード,休明初戦,,3,C,12.8,3.0,12.8,1.0,35.8,3.0,33.7,2.0,C,C,A,,
新潟,5,未勝利,芝,2200,良,3,レイランディ,3歳,川須栄彦,古賀慎明,,,,中距離,左回り,,Lv4 ,ジャスタウェイ,休明初戦,距離延長,10,D,13.2,13.0,13.3,5.0,36.4,,35.2,,C,D,C,C,D
新潟,5,未勝利,芝,2200,良,4,ブリックアブラック,3歳,佐藤翔馬,高木登,,,,中距離,左回り,,Lv4 ,ブリックスアンドモルタル,,距離短縮,14,E,12.9,5.0,14.0,13.0,38.6,,35.2,,C,D,C,C,C
新潟,5,未勝利,芝,2200,良,5,ピクシーゲイル,3歳,木幡育也,松永康利,,,,中距離,左回り,,Lv4 ,ダノンスマッシュ,休明初戦,距離延長,18,E,13.1,11.0,13.4,8.0,36.4,,38.2,,C,C,C,C,C
新潟,5,未勝利,芝,2200,良,6,サヴマ,3歳,菊沢一樹,辻哲英,,,,中距離,左回り,,Lv4 ,キセキ,休明2走,距離延長,5,C,12.4,1.0,13.8,12.0,35.8,3.0,35.0,,C,C,D,D,
新潟,5,未勝利,芝,2200,良,7,ヤマメホープ,3歳,戸崎圭太,久保田貴,,,,中距離,左回り,,Lv4 ,コントレイル,,距離延長,1,B,12.8,3.0,12.8,1.0,35.6,2.0,34.2,4.0,C,C,B,D,D
新潟,5,未勝利,芝,2200,良,8,ピグマリオン,3歳,嶋田純次,室井潔,,,,中距離,左回り,,Lv4 ,アメリカンペイトリオット,休明初戦,距離延長,16,E,12.9,5.0,13.6,10.0,36.2,8.0,39.0,,C,C,C,B,
新潟,5,未勝利,芝,2200,良,9,ゾネブルーム,3歳,丸山元気,矢嶋大樹,,,,中距離,左回り,,Lv4 ,ヴァンゴッホ,休明初戦,距離短縮,2,B,12.9,5.0,12.9,3.0,35.9,6.0,34.7,9.0,C,C,C,D,B
新潟,5,未勝利,芝,2200,良,10,アルティマローネ,3歳,武藤雅,武市康男,,,,中距離,左回り,,Lv4 ,マインドユアビスケッツ,休明2走,距離延長,8,D,13.3,14.0,13.3,5.0,36.3,9.0,34.5,6.0,C,D,C,B,
新潟,5,未勝利,芝,2200,良,11,キコリータ,3歳,今村聖奈,田中勝春,,,,中距離,左回り,,Lv4 ,レイデオロ,休明初戦,距離短縮,4,C,13.7,17.0,14.2,16.0,36.6,,34.3,5.0,D,C,C,D,D
新潟,5,未勝利,芝,2200,良,12,アージェンタイド,3歳,小崎綾也,秋本大介,,,,中距離,左回り,,Lv4 ,ブラックタイド,休明初戦,距離延長,15,E,13.1,11.0,13.3,5.0,35.8,3.0,34.7,9.0,B,D,C,C,B
