場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,5,新馬,芝,1200,稍重,5,マロンカラノテガミ,2歳,河原田菜,清水英克,,,,短距離,右回り,芝道悪,Lv2 ,412,,
福島,5,新馬,芝,1200,稍重,6,ワナカ,2歳,菊沢一樹,金成貴史,,,,短距離,右回り,芝道悪,Lv2 ,452,,
福島,5,新馬,芝,1200,稍重,7,パステルキュート,2歳,長浜鴻緒,青木孝文,,,,短距離,右回り,芝道悪,Lv2 ,422,,
福島,5,新馬,芝,1200,稍重,8,クロユキ,2歳,高杉吏麒,松永幹夫,,,,短距離,右回り,芝道悪,Lv2 ,432,,
福島,5,新馬,芝,1200,稍重,9,ラブスノー,2歳,松岡正海,蛯名利弘,,,,短距離,右回り,芝道悪,Lv2 ,456,,
福島,5,新馬,芝,1200,稍重,10,チュッチュポッポ,2歳,石田拓郎,武藤善則,,,,短距離,右回り,芝道悪,Lv2 ,474,,
福島,5,新馬,芝,1200,稍重,11,ロンドンキッド,2歳,丹内祐次,菊川正達,,,,短距離,右回り,芝道悪,Lv2 ,438,,
福島,5,新馬,芝,1200,稍重,12,プティコリーヌ,2歳,柴田裕一,牧浦充徳,,,,短距離,右回り,芝道悪,Lv2 ,426,,
福島,5,新馬,芝,1200,稍重,13,サザンブレーブ,2歳,横山琉人,根本康広,,,,短距離,右回り,芝道悪,Lv2 ,470,,
福島,5,新馬,芝,1200,稍重,14,ペガサスノース,2歳,亀田温心,高柳大輔,,,,短距離,右回り,芝道悪,Lv2 ,474,,
福島,5,新馬,芝,1200,稍重,15,アイカチャン,2歳,小林美駒,蛯名利弘,,,,短距離,右回り,芝道悪,Lv2 ,392,,
福島,5,新馬,芝,1200,稍重,16,フジサンエンヤス,2歳,川端海翼,松山将樹,,,,短距離,右回り,芝道悪,Lv2 ,380,,
福島,6,自己条件,ダート,2400,稍重,1,リオンエトワール,4歳,丸田恭介,堀内岳志,追込,0.0,0.0,長距離,右回り,ダ道悪,Lv2 ,428,休明初戦,
福島,6,自己条件,ダート,2400,稍重,2,ダンツドール,3歳,丹内祐次,四位洋文,差し,,100.0,長距離,右回り,ダ道悪,Lv2 ,468,休明2走,距離短縮
福島,6,自己条件,ダート,2400,稍重,3,ヒットアンドロール,3歳,石田拓郎,宗像義忠,差し,,0.0,長距離,右回り,ダ道悪,Lv2 ,442,,
福島,6,自己条件,ダート,2400,稍重,4,リアンクトワ,3歳,柴田裕一,辻野泰之,差し,,,長距離,右回り,ダ道悪,Lv2 ,448,休明2走,距離延長
福島,6,自己条件,ダート,2400,稍重,5,フィッツジェラルド,3歳,石橋脩,新開幸一,追込,,,長距離,右回り,ダ道悪,Lv2 ,532,休明3走,距離延長
福島,6,自己条件,ダート,2400,稍重,6,テトラード,3歳,小沢大仁,坂口智康,差し,,100.0,長距離,右回り,ダ道悪,Lv2 ,460,休明初戦,距離延長
福島,6,自己条件,ダート,2400,稍重,7,ウインメラナイト,3歳,菊沢一樹,寺島良,追込,,100.0,長距離,右回り,ダ道悪,Lv2 ,492,休明初戦,
福島,6,自己条件,ダート,2400,稍重,8,アマートカヴァロ,4歳,高杉吏麒,笹田和秀,差し,,100.0,長距離,右回り,ダ道悪,Lv2 ,476,,距離延長
福島,6,自己条件,ダート,2400,稍重,9,ジーティージン,3歳,河原田菜,石栗龍彦,追込,,,長距離,右回り,ダ道悪,Lv2 ,476,休明2走,距離延長
福島,6,自己条件,ダート,2400,稍重,10,コンテソレーラ,3歳,長浜鴻緒,手塚貴久,追込,,,長距離,右回り,ダ道悪,Lv2 ,480,休明3走,距離延長
福島,6,自己条件,ダート,2400,稍重,11,マルチライセンス,3歳,丸山元気,高柳瑞樹,差し,0.0,100.0,長距離,右回り,ダ道悪,Lv2 ,456,休明初戦,
福島,6,自己条件,ダート,2400,稍重,12,ヴォランテ,4歳,古川奈穂,羽月友彦,差し,0.0,,長距離,右回り,ダ道悪,Lv2 ,454,休明2走,距離短縮
福島,7,自己条件,芝,1800,稍重,1,クスクス,3歳,古川奈穂,松下武士,先行,0.0,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,482,休明2走,
福島,7,自己条件,芝,1800,稍重,2,セレスト,3歳,川端海翼,羽月友彦,先行,,40.0,中距離,右回り,芝道悪,Lv3 ,432,休明初戦,距離延長
福島,7,自己条件,芝,1800,稍重,3,ソルトブリーズ,3歳,横山琉人,田中剛,逃げ,0.0,100.0,中距離,右回り,芝道悪,Lv3 ,454,,
福島,7,自己条件,芝,1800,稍重,4,ホウオウセイメイ,3歳,斎藤新,音無秀孝,先行,,0.0,中距離,右回り,芝道悪,Lv3 ,484,,距離短縮
福島,7,自己条件,芝,1800,稍重,5,レインメーカー,4歳,松本大輝,安田翔伍,追込,,,中距離,右回り,芝道悪,Lv3 ,454,,距離延長
福島,7,自己条件,芝,1800,稍重,6,ワイドモヒート,3歳,高杉吏麒,藤岡健一,逃げ,,0.0,中距離,右回り,芝道悪,Lv3 ,510,,距離短縮
福島,7,自己条件,芝,1800,稍重,7,ゴーマックス,4歳,小林美駒,武幸四郎,先行,,50.0,中距離,右回り,芝道悪,Lv3 ,484,,
福島,7,自己条件,芝,1800,稍重,8,ウインボレロ,3歳,長浜鴻緒,手塚貴久,差し,100.0,50.0,中距離,右回り,芝道悪,Lv3 ,426,休明3走,距離短縮
福島,7,自己条件,芝,1800,稍重,9,ダイシンビヨンド,5歳以上,泉谷楓真,梅田智之,先行,,25.0,中距離,右回り,芝道悪,Lv3 ,472,,
福島,7,自己条件,芝,1800,稍重,10,ジーゲル,3歳,亀田温心,田中博康,逃げ,,0.0,中距離,右回り,芝道悪,Lv3 ,402,休明2走,距離延長
福島,7,自己条件,芝,1800,稍重,11,アナベルエクラ,3歳,西塚洸二,清水久詞,追込,,50.0,中距離,右回り,芝道悪,Lv3 ,460,休明2走,距離延長
福島,7,自己条件,芝,1800,稍重,12,スズカキング,5歳以上,柴田裕一,谷潔,先行,0.0,27.27272727272727,中距離,右回り,芝道悪,Lv3 ,452,休明初戦,距離短縮
福島,7,自己条件,芝,1800,稍重,13,トーセンオリックス,3歳,石田拓郎,池上昌和,追込,,,中距離,右回り,芝道悪,Lv3 ,458,休明2走,距離短縮
福島,7,自己条件,芝,1800,稍重,14,マルクパージュ,4歳,河原田菜,斉藤崇史,差し,,0.0,中距離,右回り,芝道悪,Lv3 ,424,休明初戦,距離短縮
福島,7,自己条件,芝,1800,稍重,15,コーラルムーン,3歳,小沢大仁,牧田和弥,先行,100.0,50.0,中距離,右回り,芝道悪,Lv3 ,440,休明2走,距離延長
福島,8,自己条件,ダート,1700,重,1,プラムダンディ,3歳,吉田隼人,尾形和幸,先行,,80.0,中距離,右回り,ダ道悪,Lv2 ,452,休明初戦,
福島,8,自己条件,ダート,1700,重,2,ポワンキュルミナン,4歳,小沢大仁,岡田稲男,追込,,46.15384615384615,中距離,右回り,ダ道悪,Lv2 ,424,休明初戦,
福島,8,自己条件,ダート,1700,重,3,エスジースパークル,4歳,横山琉人,鈴木慎太,差し,60.0,40.0,中距離,右回り,ダ道悪,Lv2 ,468,休明2走,距離短縮
福島,8,自己条件,ダート,1700,重,4,フリッパー,4歳,松岡正海,戸田博文,差し,0.0,18.181818181818183,中距離,右回り,ダ道悪,Lv2 ,502,,距離短縮
福島,8,自己条件,ダート,1700,重,5,リゼレインボー,5歳以上,石橋脩,松山将樹,差し,66.66666666666666,25.0,中距離,右回り,ダ道悪,Lv2 ,496,休明2走,距離短縮
福島,8,自己条件,ダート,1700,重,6,ノーブルアクト,4歳,石田拓郎,上原博之,差し,0.0,7.6923076923076925,中距離,右回り,ダ道悪,Lv2 ,506,,距離短縮
福島,8,自己条件,ダート,1700,重,7,ヘヴンリーハンド,3歳,黛弘人,武井亮,差し,,25.0,中距離,右回り,ダ道悪,Lv2 ,512,,距離短縮
福島,8,自己条件,ダート,1700,重,8,トゥピ,4歳,菊沢一樹,田村康仁,追込,0.0,11.11111111111111,中距離,右回り,ダ道悪,Lv2 ,476,休明2走,距離短縮
福島,8,自己条件,ダート,1700,重,9,ダイタジャスティス,3歳,小林美駒,小野次郎,先行,,11.11111111111111,中距離,右回り,ダ道悪,Lv2 ,470,,距離短縮
福島,8,自己条件,ダート,1700,重,10,マッスルバック,3歳,柴田善臣,水野貴広,追込,100.0,40.0,中距離,右回り,ダ道悪,Lv2 ,466,休明3走,距離延長
福島,8,自己条件,ダート,1700,重,11,ウィンウッドテール,4歳,丸田恭介,清水英克,差し,0.0,25.0,中距離,右回り,ダ道悪,Lv2 ,444,休明初戦,距離延長
福島,9,自己条件,芝,2000,重,1,キュクヌス,3歳,丸山元気,池江泰寿,差し,,25.0,中距離,右回り,芝道悪,Lv3 ,452,休明2走,
福島,9,自己条件,芝,2000,重,2,エラン,3歳,古川吉洋,蛯名正義,先行,,0.0,中距離,右回り,芝道悪,Lv3 ,462,休明初戦,距離延長
福島,9,自己条件,芝,2000,重,3,ジェロニモス,3歳,松岡正海,中村直也,先行,0.0,25.0,中距離,右回り,芝道悪,Lv3 ,486,休明初戦,
福島,9,自己条件,芝,2000,重,4,ジャマン,5歳以上,小沢大仁,高橋康之,逃げ,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,484,休明3走,
福島,9,自己条件,芝,2000,重,5,ファインライン,3歳,泉谷楓真,松永幹夫,先行,,66.66666666666666,中距離,右回り,芝道悪,Lv3 ,468,休明初戦,
福島,9,自己条件,芝,2000,重,6,スナークサファイア,3歳,亀田温心,宮地貴稔,先行,,50.0,中距離,右回り,芝道悪,Lv3 ,478,休明2走,距離延長
福島,9,自己条件,芝,2000,重,7,ディマイザキッド,3歳,柴田善臣,清水英克,差し,,66.66666666666666,中距離,右回り,芝道悪,Lv3 ,454,休明初戦,
福島,9,自己条件,芝,2000,重,8,クインズスピカ,3歳,菊沢一樹,村田一誠,先行,,100.0,中距離,右回り,芝道悪,Lv3 ,470,休明初戦,距離延長
福島,9,自己条件,芝,2000,重,9,ナイトアウェイ,3歳,長浜鴻緒,手塚貴久,追込,,,中距離,右回り,芝道悪,Lv3 ,448,休明初戦,距離延長
福島,9,自己条件,芝,2000,重,10,キヨラ,5歳以上,丸田恭介,堀内岳志,差し,0.0,26.666666666666668,中距離,右回り,芝道悪,Lv3 ,480,,
福島,9,自己条件,芝,2000,重,11,クロスライセンス,4歳,横山琉人,鹿戸雄一,差し,66.66666666666666,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,456,休明初戦,距離延長
福島,9,自己条件,芝,2000,重,12,サルヴィアーノ,3歳,斎藤新,栗田徹,差し,,60.0,中距離,右回り,芝道悪,Lv3 ,484,休明初戦,
福島,9,自己条件,芝,2000,重,13,マイネルモメンタム,3歳,丹内祐次,相沢郁,先行,100.0,83.33333333333334,中距離,右回り,芝道悪,Lv3 ,472,休明3走,距離延長
福島,9,自己条件,芝,2000,重,14,コスモアバンサ,4歳,石橋脩,清水英克,差し,,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,486,,距離延長
福島,10,自己条件,芝,2600,重,1,アイザックバローズ,4歳,丸山元気,友道康夫,差し,,100.0,長距離,右回り,芝道悪,Lv3 ,480,休明3走,距離延長
福島,10,自己条件,芝,2600,重,2,マイネルメサイア,5歳以上,石橋脩,水野貴広,先行,50.0,23.52941176470588,長距離,右回り,芝道悪,Lv3 ,480,休明3走,距離延長
福島,10,自己条件,芝,2600,重,3,ラスハンメル,4歳,小沢大仁,松永幹夫,逃げ,100.0,,長距離,右回り,芝道悪,Lv3 ,522,休明初戦,距離延長
福島,10,自己条件,芝,2600,重,4,ボーンイングランデ,4歳,松本大輝,吉田直弘,追込,66.66666666666666,40.0,長距離,右回り,芝道悪,Lv3 ,466,,距離延長
福島,10,自己条件,芝,2600,重,5,ヤマニンステラータ,3歳,古川吉洋,松永幹夫,追込,,100.0,長距離,右回り,芝道悪,Lv3 ,474,,距離延長
福島,10,自己条件,芝,2600,重,6,ヴェルミセル,4歳,斎藤新,吉村圭司,追込,50.0,42.857142857142854,長距離,右回り,芝道悪,Lv3 ,472,休明初戦,
福島,10,自己条件,芝,2600,重,7,レッドエンヴィー,5歳以上,横山琉人,坂口智康,追込,0.0,20.0,長距離,右回り,芝道悪,Lv3 ,504,,距離延長
福島,10,自己条件,芝,2600,重,8,シルバープリペット,4歳,嶋田純次,松山将樹,差し,16.666666666666664,16.666666666666664,長距離,右回り,芝道悪,Lv3 ,468,,距離延長
福島,10,自己条件,芝,2600,重,9,ウインマイルート,5歳以上,丹内祐次,鈴木慎太,差し,71.42857142857143,38.46153846153847,長距離,右回り,芝道悪,Lv3 ,450,休明初戦,距離延長
福島,10,自己条件,芝,2600,重,10,グランドゴールド,5歳以上,黛弘人,羽月友彦,差し,71.42857142857143,,長距離,右回り,芝道悪,Lv3 ,468,休明初戦,距離延長
福島,10,自己条件,芝,2600,重,11,ストキャスティーク,5歳以上,長浜鴻緒,大竹正博,追込,,33.33333333333333,長距離,右回り,芝道悪,Lv3 ,450,休明3走,距離延長
福島,10,自己条件,芝,2600,重,12,リアド,5歳以上,松岡正海,小椋研介,先行,,0.0,長距離,右回り,芝道悪,Lv3 ,472,休明3走,距離延長
福島,10,自己条件,芝,2600,重,13,ナムアミダブツ,5歳以上,高杉吏麒,石坂公一,追込,50.0,38.88888888888889,長距離,右回り,芝道悪,Lv3 ,466,休明初戦,
福島,10,自己条件,芝,2600,重,14,トロピカルライト,4歳,丸田恭介,宗像義忠,差し,40.0,40.0,長距離,右回り,芝道悪,Lv3 ,478,休明初戦,
福島,10,自己条件,芝,2600,重,15,タガノバルコス,5歳以上,柴田善臣,鮫島一歩,追込,25.0,25.0,長距離,右回り,芝道悪,Lv3 ,476,,距離延長
福島,10,自己条件,芝,2600,重,16,オリエンタルナイト,3歳,西塚洸二,寺島良,差し,100.0,100.0,長距離,右回り,芝道悪,Lv3 ,520,休明初戦,距離延長
福島,11,自己条件,ダート,1150,不良,1,アイファーシアトル,4歳,西塚洸二,鮫島一歩,逃げ,100.0,33.33333333333333,短距離,右回り,,Lv4 ,480,,距離短縮
福島,11,自己条件,ダート,1150,不良,2,エランティス,4歳,丸山元気,杉山晴紀,逃げ,,60.0,短距離,右回り,,Lv4 ,488,休明初戦,距離短縮
福島,11,自己条件,ダート,1150,不良,3,スタードラマー,4歳,高杉吏麒,笹田和秀,追込,,,短距離,右回り,,Lv4 ,474,休明初戦,距離短縮
福島,11,自己条件,ダート,1150,不良,4,レアグリフォン,3歳,横山琉人,稲垣幸雄,先行,,60.0,短距離,右回り,,Lv4 ,466,休明初戦,距離延長
福島,11,自己条件,ダート,1150,不良,5,ダテボレアス,5歳以上,亀田温心,西園正都,先行,100.0,42.857142857142854,短距離,右回り,,Lv4 ,486,休明初戦,距離短縮
福島,11,自己条件,ダート,1150,不良,6,メイショウイジゲン,5歳以上,鮫島良太,牧浦充徳,差し,100.0,33.33333333333333,短距離,右回り,,Lv4 ,450,休明初戦,距離短縮
福島,11,自己条件,ダート,1150,不良,7,ラインガルーダ,5歳以上,古川吉洋,長谷川浩,先行,0.0,28.57142857142857,短距離,右回り,,Lv4 ,470,休明3走,距離短縮
福島,11,自己条件,ダート,1150,不良,8,ミラバーグマン,5歳以上,菊沢一樹,西村真幸,差し,50.0,16.666666666666664,短距離,右回り,,Lv4 ,468,休明3走,距離短縮
福島,11,自己条件,ダート,1150,不良,9,スマートアイ,4歳,丹内祐次,寺島良,逃げ,100.0,60.0,短距離,右回り,,Lv4 ,520,休明2走,距離短縮
福島,11,自己条件,ダート,1150,不良,10,クロデメニル,5歳以上,吉田隼人,森秀行,先行,0.0,25.0,短距離,右回り,,Lv4 ,502,,距離短縮
福島,11,自己条件,ダート,1150,不良,11,ロードオブザチェコ,5歳以上,丸田恭介,石栗龍彦,逃げ,0.0,25.0,短距離,右回り,,Lv4 ,504,休明初戦,距離延長
